1, gpu_percent:    2% | 663MB
8917, gpu_percent:   92% | 713MB
8918, gpu_percent:   92% | 713MB
8919, gpu_percent:   92% | 713MB
8920, gpu_percent:   92% | 713MB
8921, gpu_percent:   92% | 713MB
8922, gpu_percent:   92% | 713MB
8923, gpu_percent:   92% | 713MB
8924, gpu_percent:   92% | 713MB
8925, gpu_percent:   92% | 713MB
8926, gpu_percent:   92% | 713MB
8927, gpu_percent:   92% | 713MB
8928, gpu_percent:   91% | 713MB
8929, gpu_percent:   91% | 713MB
8930, gpu_percent:   91% | 713MB
8931, gpu_percent:   92% | 713MB
8932, gpu_percent:   92% | 713MB
8933, gpu_percent:   92% | 713MB
8934, gpu_percent:   92% | 713MB
8935, gpu_percent:   92% | 713MB
8936, gpu_percent:   92% | 713MB
8937, gpu_percent:   92% | 713MB
8938, gpu_percent:   92% | 713MB
8939, gpu_percent:   92% | 713MB
8940, gpu_percent:   92% | 713MB
8941, gpu_percent:   92% | 713MB
8942, gpu_percent:   92% | 713MB
8943, gpu_percent:   92% | 713MB
8944, gpu_percent:   91% | 713MB
8945, gpu_percent:   92% | 713MB
8946, gpu_percent:   91% | 713MB
8947, gpu_percent:   91% | 713MB
8948, gpu_percent:   92% | 713MB
8949, gpu_percent:   91% | 713MB
8950, gpu_percent:   92% | 713MB
8951, gpu_percent:   92% | 713MB
8952, gpu_percent:   92% | 713MB
8953, gpu_percent:   92% | 713MB
8954, gpu_percent:   91% | 713MB
8955, gpu_percent:   92% | 713MB
8956, gpu_percent:   92% | 713MB
8957, gpu_percent:   91% | 713MB
8958, gpu_percent:   92% | 713MB
8959, gpu_percent:   91% | 713MB
8960, gpu_percent:   91% | 713MB
8961, gpu_percent:   92% | 713MB
8962, gpu_percent:   91% | 713MB
8963, gpu_percent:   92% | 713MB
8964, gpu_percent:   92% | 713MB
8965, gpu_percent:   92% | 713MB
8966, gpu_percent:   92% | 713MB
8967, gpu_percent:   92% | 713MB
8968, gpu_percent:   92% | 713MB
8969, gpu_percent:   92% | 713MB
8970, gpu_percent:   92% | 713MB
8971, gpu_percent:   92% | 713MB
8972, gpu_percent:   92% | 713MB
8973, gpu_percent:   92% | 713MB
8974, gpu_percent:   92% | 713MB
8975, gpu_percent:   92% | 713MB
8976, gpu_percent:   91% | 713MB
8977, gpu_percent:   92% | 713MB
8978, gpu_percent:   92% | 713MB
8979, gpu_percent:   92% | 713MB
8980, gpu_percent:   92% | 713MB
8981, gpu_percent:   92% | 713MB
8982, gpu_percent:   92% | 713MB
8983, gpu_percent:   92% | 713MB
8984, gpu_percent:   92% | 713MB
8985, gpu_percent:   92% | 713MB
8986, gpu_percent:   92% | 713MB
8987, gpu_percent:   92% | 713MB
8988, gpu_percent:   91% | 713MB
8989, gpu_percent:   91% | 713MB
8990, gpu_percent:   92% | 713MB
8991, gpu_percent:   92% | 713MB
8992, gpu_percent:   92% | 713MB
8993, gpu_percent:   92% | 713MB
8994, gpu_percent:   92% | 713MB
8995, gpu_percent:   92% | 713MB
8996, gpu_percent:   92% | 713MB
8997, gpu_percent:   92% | 713MB
8998, gpu_percent:   92% | 713MB
8999, gpu_percent:   92% | 713MB
9000, gpu_percent:   92% | 713MB
9001, gpu_percent:   91% | 713MB
9002, gpu_percent:   91% | 713MB
9003, gpu_percent:   92% | 713MB
9004, gpu_percent:   92% | 713MB
9005, gpu_percent:   92% | 713MB
9006, gpu_percent:   92% | 713MB
9007, gpu_percent:   92% | 713MB
9008, gpu_percent:   91% | 713MB
9009, gpu_percent:   92% | 713MB
9010, gpu_percent:   91% | 713MB
9011, gpu_percent:   92% | 713MB
9012, gpu_percent:   92% | 713MB
9013, gpu_percent:   92% | 713MB
9014, gpu_percent:   92% | 713MB
9015, gpu_percent:   92% | 713MB
9016, gpu_percent:   92% | 713MB
9017, gpu_percent:   92% | 713MB
9018, gpu_percent:   91% | 713MB
9019, gpu_percent:   84% | 713MB
9020, gpu_percent:   85% | 713MB
9021, gpu_percent:   92% | 713MB
9022, gpu_percent:   92% | 713MB
9023, gpu_percent:   92% | 713MB
9024, gpu_percent:   91% | 713MB
9025, gpu_percent:   91% | 713MB
9026, gpu_percent:   91% | 713MB
9027, gpu_percent:   92% | 713MB
9028, gpu_percent:   91% | 713MB
9029, gpu_percent:   92% | 713MB
9030, gpu_percent:   91% | 713MB
9031, gpu_percent:   91% | 713MB
9032, gpu_percent:   91% | 713MB
9033, gpu_percent:   91% | 713MB
9034, gpu_percent:   91% | 713MB
9035, gpu_percent:   91% | 713MB
9036, gpu_percent:   91% | 713MB
9037, gpu_percent:   91% | 713MB
9038, gpu_percent:   91% | 713MB
9039, gpu_percent:   91% | 713MB
9040, gpu_percent:   92% | 713MB
9041, gpu_percent:   91% | 713MB
9042, gpu_percent:   91% | 713MB
9043, gpu_percent:   92% | 713MB
9044, gpu_percent:   92% | 713MB
9045, gpu_percent:   92% | 713MB
9046, gpu_percent:   91% | 713MB
9047, gpu_percent:   91% | 713MB
9048, gpu_percent:   91% | 713MB
9049, gpu_percent:   91% | 713MB
9050, gpu_percent:   91% | 713MB
9051, gpu_percent:   91% | 713MB
9052, gpu_percent:   91% | 713MB
9053, gpu_percent:   91% | 713MB
9054, gpu_percent:   92% | 713MB
9055, gpu_percent:   91% | 713MB
9056, gpu_percent:   92% | 713MB
9057, gpu_percent:   91% | 713MB
9058, gpu_percent:   91% | 713MB
9059, gpu_percent:   91% | 713MB
9060, gpu_percent:   91% | 713MB
9061, gpu_percent:   91% | 713MB
9062, gpu_percent:   91% | 713MB
9063, gpu_percent:   92% | 713MB
9064, gpu_percent:   91% | 713MB
9065, gpu_percent:   92% | 713MB
9066, gpu_percent:   91% | 713MB
9067, gpu_percent:   91% | 713MB
9068, gpu_percent:   92% | 713MB
9069, gpu_percent:   91% | 713MB
9070, gpu_percent:   92% | 713MB
9071, gpu_percent:   92% | 713MB
9072, gpu_percent:   91% | 713MB
9073, gpu_percent:   91% | 713MB
9074, gpu_percent:   91% | 713MB
9075, gpu_percent:   91% | 713MB
9076, gpu_percent:   91% | 713MB
9077, gpu_percent:   92% | 713MB
9078, gpu_percent:   92% | 713MB
9079, gpu_percent:   91% | 713MB
9080, gpu_percent:   91% | 713MB
9081, gpu_percent:   91% | 713MB
9082, gpu_percent:   92% | 713MB
9083, gpu_percent:   92% | 713MB
9084, gpu_percent:   92% | 713MB
9085, gpu_percent:   92% | 713MB
9086, gpu_percent:   91% | 713MB
9087, gpu_percent:   92% | 713MB
9088, gpu_percent:   92% | 713MB
9089, gpu_percent:   92% | 713MB
9090, gpu_percent:   92% | 713MB
9091, gpu_percent:   92% | 713MB
9092, gpu_percent:   92% | 713MB
9093, gpu_percent:   92% | 713MB
9094, gpu_percent:   91% | 713MB
9095, gpu_percent:   91% | 713MB
9096, gpu_percent:   91% | 713MB
9097, gpu_percent:   91% | 713MB
9098, gpu_percent:   91% | 713MB
9099, gpu_percent:   91% | 713MB
9100, gpu_percent:   91% | 713MB
9101, gpu_percent:   92% | 713MB
9102, gpu_percent:   92% | 713MB
9103, gpu_percent:   92% | 713MB
9104, gpu_percent:   92% | 713MB
9105, gpu_percent:   92% | 713MB
9106, gpu_percent:   92% | 713MB
9107, gpu_percent:   92% | 713MB
9108, gpu_percent:   92% | 713MB
9109, gpu_percent:   91% | 713MB
9110, gpu_percent:   91% | 713MB
9111, gpu_percent:   92% | 713MB
9112, gpu_percent:   91% | 713MB
9113, gpu_percent:   91% | 713MB
9114, gpu_percent:   92% | 713MB
9115, gpu_percent:   92% | 713MB
9116, gpu_percent:   92% | 713MB
9117, gpu_percent:   91% | 713MB
9118, gpu_percent:   91% | 713MB
9119, gpu_percent:   91% | 713MB
9120, gpu_percent:   92% | 713MB
9121, gpu_percent:   92% | 713MB
9122, gpu_percent:   92% | 713MB
9123, gpu_percent:   92% | 713MB
9124, gpu_percent:   91% | 713MB
9125, gpu_percent:   91% | 713MB
9126, gpu_percent:   84% | 713MB
9127, gpu_percent:   85% | 713MB
9128, gpu_percent:   85% | 713MB
9129, gpu_percent:   92% | 713MB
9130, gpu_percent:   92% | 713MB
9131, gpu_percent:   92% | 713MB
9132, gpu_percent:   92% | 713MB
9133, gpu_percent:   92% | 713MB
9134, gpu_percent:   92% | 713MB
9135, gpu_percent:   92% | 713MB
9136, gpu_percent:   92% | 713MB
9137, gpu_percent:   92% | 713MB
9138, gpu_percent:   92% | 713MB
9139, gpu_percent:   92% | 713MB
9140, gpu_percent:   92% | 713MB
9141, gpu_percent:   92% | 713MB
9142, gpu_percent:   92% | 713MB
9143, gpu_percent:   92% | 713MB
9144, gpu_percent:   92% | 713MB
9145, gpu_percent:   92% | 713MB
9146, gpu_percent:   92% | 713MB
9147, gpu_percent:   92% | 713MB
9148, gpu_percent:   92% | 713MB
9149, gpu_percent:   92% | 713MB
9150, gpu_percent:   92% | 713MB
9151, gpu_percent:   92% | 713MB
9152, gpu_percent:   92% | 713MB
9153, gpu_percent:   92% | 713MB
9154, gpu_percent:   92% | 713MB
9155, gpu_percent:   92% | 713MB
9156, gpu_percent:   92% | 713MB
9157, gpu_percent:   92% | 713MB
9158, gpu_percent:   91% | 713MB
9159, gpu_percent:   92% | 713MB
9160, gpu_percent:   92% | 713MB
9161, gpu_percent:   92% | 713MB
9162, gpu_percent:   92% | 713MB
9163, gpu_percent:   92% | 713MB
9164, gpu_percent:   92% | 713MB
9165, gpu_percent:   92% | 713MB
9166, gpu_percent:   92% | 713MB
9167, gpu_percent:   92% | 713MB
9168, gpu_percent:   92% | 713MB
9169, gpu_percent:   92% | 713MB
9170, gpu_percent:   92% | 713MB
9171, gpu_percent:   92% | 713MB
9172, gpu_percent:   92% | 713MB
9173, gpu_percent:   92% | 713MB
9174, gpu_percent:   92% | 713MB
9175, gpu_percent:   92% | 713MB
9176, gpu_percent:   92% | 713MB
9177, gpu_percent:   92% | 713MB
9178, gpu_percent:   92% | 713MB
9179, gpu_percent:   92% | 713MB
9180, gpu_percent:   92% | 713MB
9181, gpu_percent:   92% | 713MB
9182, gpu_percent:   92% | 713MB
9183, gpu_percent:   92% | 713MB
9184, gpu_percent:   92% | 713MB
9185, gpu_percent:   91% | 713MB
9186, gpu_percent:   92% | 713MB
9187, gpu_percent:   92% | 713MB
9188, gpu_percent:   92% | 713MB
9189, gpu_percent:   92% | 713MB
9190, gpu_percent:   92% | 713MB
9191, gpu_percent:   92% | 713MB
9192, gpu_percent:   92% | 713MB
9193, gpu_percent:   92% | 713MB
9194, gpu_percent:   92% | 713MB
9195, gpu_percent:   92% | 713MB
9196, gpu_percent:   92% | 713MB
9197, gpu_percent:   92% | 713MB
9198, gpu_percent:   92% | 713MB
9199, gpu_percent:   92% | 713MB
9200, gpu_percent:   92% | 713MB
9201, gpu_percent:   92% | 713MB
9202, gpu_percent:   92% | 713MB
9203, gpu_percent:   92% | 713MB
9204, gpu_percent:   92% | 713MB
9205, gpu_percent:   92% | 713MB
9206, gpu_percent:   92% | 713MB
9207, gpu_percent:   92% | 713MB
9208, gpu_percent:   92% | 713MB
9209, gpu_percent:   92% | 713MB
9210, gpu_percent:   92% | 713MB
9211, gpu_percent:   92% | 713MB
9212, gpu_percent:   92% | 713MB
9213, gpu_percent:   92% | 713MB
9214, gpu_percent:   92% | 713MB
9215, gpu_percent:   92% | 713MB
9216, gpu_percent:   92% | 713MB
9217, gpu_percent:   92% | 713MB
9218, gpu_percent:   92% | 713MB
9219, gpu_percent:   92% | 713MB
9220, gpu_percent:   92% | 713MB
9221, gpu_percent:   92% | 713MB
9222, gpu_percent:   92% | 713MB
9223, gpu_percent:   92% | 713MB
9224, gpu_percent:   92% | 713MB
9225, gpu_percent:   91% | 713MB
9226, gpu_percent:   91% | 713MB
9227, gpu_percent:   92% | 713MB
9228, gpu_percent:   92% | 713MB
9229, gpu_percent:   92% | 713MB
9230, gpu_percent:   92% | 713MB
9231, gpu_percent:   92% | 713MB
9232, gpu_percent:   92% | 713MB
9233, gpu_percent:   85% | 713MB
9234, gpu_percent:   85% | 713MB
9235, gpu_percent:   85% | 713MB
9236, gpu_percent:   92% | 713MB
9237, gpu_percent:   92% | 713MB
9238, gpu_percent:   92% | 713MB
9239, gpu_percent:   92% | 713MB
9240, gpu_percent:   92% | 713MB
9241, gpu_percent:   92% | 713MB
9242, gpu_percent:   92% | 713MB
9243, gpu_percent:   92% | 713MB
9244, gpu_percent:   92% | 713MB
9245, gpu_percent:   92% | 713MB
9246, gpu_percent:   92% | 713MB
9247, gpu_percent:   92% | 713MB
9248, gpu_percent:   91% | 713MB
9249, gpu_percent:   92% | 713MB
9250, gpu_percent:   92% | 713MB
9251, gpu_percent:   92% | 713MB
9252, gpu_percent:   92% | 713MB
9253, gpu_percent:   92% | 713MB
9254, gpu_percent:   91% | 713MB
9255, gpu_percent:   92% | 713MB
9256, gpu_percent:   92% | 713MB
9257, gpu_percent:   92% | 713MB
9258, gpu_percent:   92% | 713MB
9259, gpu_percent:   92% | 713MB
9260, gpu_percent:   92% | 713MB
9261, gpu_percent:   92% | 713MB
9262, gpu_percent:   92% | 713MB
9263, gpu_percent:   92% | 713MB
9264, gpu_percent:   92% | 713MB
9265, gpu_percent:   92% | 713MB
9266, gpu_percent:   92% | 713MB
9267, gpu_percent:   92% | 713MB
9268, gpu_percent:   92% | 713MB
9269, gpu_percent:   91% | 713MB
9270, gpu_percent:   92% | 713MB
9271, gpu_percent:   91% | 713MB
9272, gpu_percent:   92% | 713MB
9273, gpu_percent:   92% | 713MB
9274, gpu_percent:   92% | 713MB
9275, gpu_percent:   92% | 713MB
9276, gpu_percent:   92% | 713MB
9277, gpu_percent:   92% | 713MB
9278, gpu_percent:   91% | 713MB
9279, gpu_percent:   92% | 713MB
9280, gpu_percent:   92% | 713MB
9281, gpu_percent:   92% | 713MB
9282, gpu_percent:   92% | 713MB
9283, gpu_percent:   92% | 713MB
9284, gpu_percent:   92% | 713MB
9285, gpu_percent:   92% | 713MB
9286, gpu_percent:   92% | 713MB
9287, gpu_percent:   92% | 713MB
9288, gpu_percent:   92% | 713MB
9289, gpu_percent:   92% | 713MB
9290, gpu_percent:   92% | 713MB
9291, gpu_percent:   92% | 713MB
9292, gpu_percent:   92% | 713MB
9293, gpu_percent:   92% | 713MB
9294, gpu_percent:   92% | 713MB
9295, gpu_percent:   92% | 713MB
9296, gpu_percent:   92% | 713MB
9297, gpu_percent:   92% | 713MB
9298, gpu_percent:   92% | 713MB
9299, gpu_percent:   92% | 713MB
9300, gpu_percent:   92% | 713MB
9301, gpu_percent:   92% | 713MB
9302, gpu_percent:   92% | 713MB
9303, gpu_percent:   92% | 713MB
9304, gpu_percent:   92% | 713MB
9305, gpu_percent:   92% | 713MB
9306, gpu_percent:   92% | 713MB
9307, gpu_percent:   92% | 713MB
9308, gpu_percent:   92% | 713MB
9309, gpu_percent:   92% | 713MB
9310, gpu_percent:   92% | 713MB
9311, gpu_percent:   92% | 713MB
9312, gpu_percent:   92% | 713MB
9313, gpu_percent:   92% | 713MB
9314, gpu_percent:   92% | 713MB
9315, gpu_percent:   92% | 713MB
9316, gpu_percent:   92% | 713MB
9317, gpu_percent:   92% | 713MB
9318, gpu_percent:   92% | 713MB
9319, gpu_percent:   92% | 713MB
9320, gpu_percent:   92% | 713MB
9321, gpu_percent:   92% | 713MB
9322, gpu_percent:   92% | 713MB
9323, gpu_percent:   92% | 713MB
9324, gpu_percent:   92% | 713MB
9325, gpu_percent:   92% | 713MB
9326, gpu_percent:   92% | 713MB
9327, gpu_percent:   92% | 713MB
9328, gpu_percent:   92% | 713MB
9329, gpu_percent:   92% | 713MB
9330, gpu_percent:   92% | 713MB
9331, gpu_percent:   91% | 713MB
9332, gpu_percent:   92% | 713MB
9333, gpu_percent:   92% | 713MB
9334, gpu_percent:   92% | 713MB
9335, gpu_percent:   92% | 713MB
9336, gpu_percent:   92% | 713MB
9337, gpu_percent:   92% | 713MB
9338, gpu_percent:   92% | 713MB
9339, gpu_percent:   92% | 713MB
9340, gpu_percent:   85% | 713MB
9341, gpu_percent:   85% | 713MB
9342, gpu_percent:   85% | 713MB
9343, gpu_percent:   92% | 713MB
9344, gpu_percent:   92% | 713MB
9345, gpu_percent:   92% | 713MB
9346, gpu_percent:   92% | 713MB
9347, gpu_percent:   92% | 713MB
9348, gpu_percent:   92% | 713MB
9349, gpu_percent:   92% | 713MB
9350, gpu_percent:   92% | 713MB
9351, gpu_percent:   92% | 713MB
9352, gpu_percent:   91% | 713MB
9353, gpu_percent:   92% | 713MB
9354, gpu_percent:   92% | 713MB
9355, gpu_percent:   92% | 713MB
9356, gpu_percent:   92% | 713MB
9357, gpu_percent:   92% | 713MB
9358, gpu_percent:   92% | 713MB
9359, gpu_percent:   92% | 713MB
9360, gpu_percent:   92% | 713MB
9361, gpu_percent:   92% | 713MB
9362, gpu_percent:   91% | 713MB
9363, gpu_percent:   92% | 713MB
9364, gpu_percent:   92% | 713MB
9365, gpu_percent:   92% | 713MB
9366, gpu_percent:   92% | 713MB
9367, gpu_percent:   92% | 713MB
9368, gpu_percent:   92% | 713MB
9369, gpu_percent:   92% | 713MB
9370, gpu_percent:   92% | 713MB
9371, gpu_percent:   92% | 713MB
9372, gpu_percent:   92% | 713MB
9373, gpu_percent:   92% | 713MB
9374, gpu_percent:   92% | 713MB
9375, gpu_percent:   92% | 713MB
9376, gpu_percent:   92% | 713MB
9377, gpu_percent:   92% | 713MB
9378, gpu_percent:   92% | 713MB
9379, gpu_percent:   92% | 713MB
9380, gpu_percent:   92% | 713MB
9381, gpu_percent:   92% | 713MB
9382, gpu_percent:   92% | 713MB
9383, gpu_percent:   92% | 713MB
9384, gpu_percent:   92% | 713MB
9385, gpu_percent:   92% | 713MB
9386, gpu_percent:   92% | 713MB
9387, gpu_percent:   92% | 713MB
9388, gpu_percent:   92% | 713MB
9389, gpu_percent:   92% | 713MB
9390, gpu_percent:   92% | 713MB
9391, gpu_percent:   92% | 713MB
9392, gpu_percent:   92% | 713MB
9393, gpu_percent:   92% | 713MB
9394, gpu_percent:   92% | 713MB
9395, gpu_percent:   92% | 713MB
9396, gpu_percent:   92% | 713MB
9397, gpu_percent:   92% | 713MB
9398, gpu_percent:   92% | 713MB
9399, gpu_percent:   92% | 713MB
9400, gpu_percent:   92% | 713MB
9401, gpu_percent:   92% | 713MB
9402, gpu_percent:   92% | 713MB
9403, gpu_percent:   92% | 713MB
9404, gpu_percent:   92% | 713MB
9405, gpu_percent:   92% | 713MB
9406, gpu_percent:   92% | 713MB
9407, gpu_percent:   92% | 713MB
9408, gpu_percent:   92% | 713MB
9409, gpu_percent:   92% | 713MB
9410, gpu_percent:   92% | 713MB
9411, gpu_percent:   92% | 713MB
9412, gpu_percent:   92% | 713MB
9413, gpu_percent:   92% | 713MB
9414, gpu_percent:   92% | 713MB
9415, gpu_percent:   92% | 713MB
9416, gpu_percent:   91% | 713MB
9417, gpu_percent:   92% | 713MB
9418, gpu_percent:   92% | 713MB
9419, gpu_percent:   92% | 713MB
9420, gpu_percent:   92% | 713MB
9421, gpu_percent:   92% | 713MB
9422, gpu_percent:   92% | 713MB
9423, gpu_percent:   92% | 713MB
9424, gpu_percent:   92% | 713MB
9425, gpu_percent:   92% | 713MB
9426, gpu_percent:   92% | 713MB
9427, gpu_percent:   92% | 713MB
9428, gpu_percent:   92% | 713MB
9429, gpu_percent:   92% | 713MB
9430, gpu_percent:   92% | 713MB
9431, gpu_percent:   92% | 713MB
9432, gpu_percent:   92% | 713MB
9433, gpu_percent:   92% | 713MB
9434, gpu_percent:   92% | 713MB
9435, gpu_percent:   92% | 713MB
9436, gpu_percent:   92% | 713MB
9437, gpu_percent:   92% | 713MB
9438, gpu_percent:   91% | 713MB
9439, gpu_percent:   92% | 713MB
9440, gpu_percent:   92% | 713MB
9441, gpu_percent:   92% | 713MB
9442, gpu_percent:   92% | 713MB
9443, gpu_percent:   92% | 713MB
9444, gpu_percent:   92% | 713MB
9445, gpu_percent:   92% | 713MB
9446, gpu_percent:   92% | 713MB
9447, gpu_percent:   92% | 713MB
9448, gpu_percent:   85% | 713MB
9449, gpu_percent:   85% | 713MB
9450, gpu_percent:   92% | 713MB
9451, gpu_percent:   92% | 713MB
9452, gpu_percent:   92% | 713MB
9453, gpu_percent:   92% | 713MB
9454, gpu_percent:   92% | 713MB
9455, gpu_percent:   92% | 713MB
9456, gpu_percent:   92% | 713MB
9457, gpu_percent:   92% | 713MB
9458, gpu_percent:   92% | 713MB
9459, gpu_percent:   92% | 713MB
9460, gpu_percent:   92% | 713MB
9461, gpu_percent:   92% | 713MB
9462, gpu_percent:   92% | 713MB
9463, gpu_percent:   92% | 713MB
9464, gpu_percent:   92% | 713MB
9465, gpu_percent:   92% | 713MB
9466, gpu_percent:   92% | 713MB
9467, gpu_percent:   92% | 713MB
9468, gpu_percent:   92% | 713MB
9469, gpu_percent:   91% | 713MB
9470, gpu_percent:   92% | 713MB
9471, gpu_percent:   92% | 713MB
9472, gpu_percent:   92% | 713MB
9473, gpu_percent:   92% | 713MB
9474, gpu_percent:   92% | 713MB
9475, gpu_percent:   92% | 713MB
9476, gpu_percent:   92% | 713MB
9477, gpu_percent:   92% | 713MB
9478, gpu_percent:   92% | 713MB
9479, gpu_percent:   92% | 713MB
9480, gpu_percent:   92% | 713MB
9481, gpu_percent:   92% | 713MB
9482, gpu_percent:   92% | 713MB
9483, gpu_percent:   92% | 713MB
9484, gpu_percent:   92% | 713MB
9485, gpu_percent:   92% | 713MB
9486, gpu_percent:   92% | 713MB
9487, gpu_percent:   92% | 713MB
9488, gpu_percent:   92% | 713MB
9489, gpu_percent:   92% | 713MB
9490, gpu_percent:   92% | 713MB
9491, gpu_percent:   92% | 713MB
9492, gpu_percent:   92% | 713MB
9493, gpu_percent:   92% | 713MB
9494, gpu_percent:   92% | 713MB
9495, gpu_percent:   92% | 713MB
9496, gpu_percent:   92% | 713MB
9497, gpu_percent:   92% | 713MB
9498, gpu_percent:   92% | 713MB
9499, gpu_percent:   92% | 713MB
9500, gpu_percent:   92% | 713MB
9501, gpu_percent:   92% | 713MB
9502, gpu_percent:   92% | 713MB
9503, gpu_percent:   92% | 713MB
9504, gpu_percent:   92% | 713MB
9505, gpu_percent:   92% | 713MB
9506, gpu_percent:   92% | 713MB
9507, gpu_percent:   92% | 713MB
9508, gpu_percent:   92% | 713MB
9509, gpu_percent:   92% | 713MB
9510, gpu_percent:   92% | 713MB
9511, gpu_percent:   92% | 713MB
9512, gpu_percent:   92% | 713MB
9513, gpu_percent:   92% | 713MB
9514, gpu_percent:   92% | 713MB
9515, gpu_percent:   92% | 713MB
9516, gpu_percent:   92% | 713MB
9517, gpu_percent:   92% | 713MB
9518, gpu_percent:   92% | 713MB
9519, gpu_percent:   92% | 713MB
9520, gpu_percent:   92% | 713MB
9521, gpu_percent:   92% | 713MB
9522, gpu_percent:   91% | 713MB
9523, gpu_percent:   92% | 713MB
9524, gpu_percent:   92% | 713MB
9525, gpu_percent:   92% | 713MB
9526, gpu_percent:   92% | 713MB
9527, gpu_percent:   92% | 713MB
9528, gpu_percent:   92% | 713MB
9529, gpu_percent:   92% | 713MB
9530, gpu_percent:   92% | 713MB
9531, gpu_percent:   92% | 713MB
9532, gpu_percent:   92% | 713MB
9533, gpu_percent:   92% | 713MB
9534, gpu_percent:   92% | 713MB
9535, gpu_percent:   92% | 713MB
9536, gpu_percent:   92% | 713MB
9537, gpu_percent:   92% | 713MB
9538, gpu_percent:   92% | 713MB
9539, gpu_percent:   92% | 713MB
9540, gpu_percent:   92% | 713MB
9541, gpu_percent:   91% | 713MB
9542, gpu_percent:   92% | 713MB
9543, gpu_percent:   92% | 713MB
9544, gpu_percent:   92% | 713MB
9545, gpu_percent:   92% | 713MB
9546, gpu_percent:   92% | 713MB
9547, gpu_percent:   92% | 713MB
9548, gpu_percent:   92% | 713MB
9549, gpu_percent:   92% | 713MB
9550, gpu_percent:   92% | 713MB
9551, gpu_percent:   92% | 713MB
9552, gpu_percent:   92% | 713MB
9553, gpu_percent:   92% | 713MB
9554, gpu_percent:   91% | 713MB
9555, gpu_percent:   85% | 713MB
9556, gpu_percent:   85% | 713MB
9557, gpu_percent:   85% | 713MB
9558, gpu_percent:   92% | 713MB
9559, gpu_percent:   92% | 713MB
9560, gpu_percent:   92% | 713MB
9561, gpu_percent:   92% | 713MB
9562, gpu_percent:   92% | 713MB
9563, gpu_percent:   92% | 713MB
9564, gpu_percent:   92% | 713MB
9565, gpu_percent:   91% | 713MB
9566, gpu_percent:   92% | 713MB
9567, gpu_percent:   92% | 713MB
9568, gpu_percent:   92% | 713MB
9569, gpu_percent:   92% | 713MB
9570, gpu_percent:   92% | 713MB
9571, gpu_percent:   92% | 713MB
9572, gpu_percent:   92% | 713MB
9573, gpu_percent:   92% | 713MB
9574, gpu_percent:   92% | 713MB
9575, gpu_percent:   92% | 713MB
9576, gpu_percent:   92% | 713MB
9577, gpu_percent:   92% | 713MB
9578, gpu_percent:   92% | 713MB
9579, gpu_percent:   91% | 713MB
9580, gpu_percent:   92% | 713MB
9581, gpu_percent:   91% | 713MB
9582, gpu_percent:   92% | 713MB
9583, gpu_percent:   92% | 713MB
9584, gpu_percent:   92% | 713MB
9585, gpu_percent:   92% | 713MB
9586, gpu_percent:   92% | 713MB
9587, gpu_percent:   92% | 713MB
9588, gpu_percent:   91% | 713MB
9589, gpu_percent:   92% | 713MB
9590, gpu_percent:   92% | 713MB
9591, gpu_percent:   91% | 713MB
9592, gpu_percent:   92% | 713MB
9593, gpu_percent:   92% | 713MB
9594, gpu_percent:   91% | 713MB
9595, gpu_percent:   91% | 713MB
9596, gpu_percent:   92% | 713MB
9597, gpu_percent:   92% | 713MB
9598, gpu_percent:   92% | 713MB
9599, gpu_percent:   92% | 713MB
9600, gpu_percent:   92% | 713MB
9601, gpu_percent:   92% | 713MB
9602, gpu_percent:   92% | 713MB
9603, gpu_percent:   92% | 713MB
9604, gpu_percent:   92% | 713MB
9605, gpu_percent:   92% | 713MB
9606, gpu_percent:   92% | 713MB
9607, gpu_percent:   92% | 713MB
9608, gpu_percent:   92% | 713MB
9609, gpu_percent:   92% | 713MB
9610, gpu_percent:   92% | 713MB
9611, gpu_percent:   92% | 713MB
9612, gpu_percent:   92% | 713MB
9613, gpu_percent:   91% | 713MB
9614, gpu_percent:   92% | 713MB
9615, gpu_percent:   92% | 713MB
9616, gpu_percent:   92% | 713MB
9617, gpu_percent:   92% | 713MB
9618, gpu_percent:   92% | 713MB
9619, gpu_percent:   92% | 713MB
9620, gpu_percent:   92% | 713MB
9621, gpu_percent:   92% | 713MB
9622, gpu_percent:   92% | 713MB
9623, gpu_percent:   92% | 713MB
9624, gpu_percent:   92% | 713MB
9625, gpu_percent:   92% | 713MB
9626, gpu_percent:   92% | 713MB
9627, gpu_percent:   92% | 713MB
9628, gpu_percent:   92% | 713MB
9629, gpu_percent:   92% | 713MB
9630, gpu_percent:   91% | 713MB
9631, gpu_percent:   92% | 713MB
9632, gpu_percent:   92% | 713MB
9633, gpu_percent:   92% | 713MB
9634, gpu_percent:   92% | 713MB
9635, gpu_percent:   92% | 713MB
9636, gpu_percent:   92% | 713MB
9637, gpu_percent:   92% | 713MB
9638, gpu_percent:   92% | 713MB
9639, gpu_percent:   92% | 713MB
9640, gpu_percent:   92% | 713MB
9641, gpu_percent:   92% | 713MB
9642, gpu_percent:   92% | 713MB
9643, gpu_percent:   92% | 713MB
9644, gpu_percent:   92% | 713MB
9645, gpu_percent:   92% | 713MB
9646, gpu_percent:   92% | 713MB
9647, gpu_percent:   91% | 713MB
9648, gpu_percent:   92% | 713MB
9649, gpu_percent:   92% | 713MB
9650, gpu_percent:   91% | 713MB
9651, gpu_percent:   92% | 713MB
