1, gpu_percent:    0% | 7241MB
5877, gpu_percent:   91% | 7399MB
5878, gpu_percent:   93% | 7399MB
5879, gpu_percent:   94% | 7399MB
5880, gpu_percent:   94% | 7399MB
5881, gpu_percent:   93% | 7399MB
5882, gpu_percent:   93% | 7399MB
5883, gpu_percent:   94% | 7399MB
5884, gpu_percent:   93% | 7399MB
5885, gpu_percent:   94% | 7399MB
5886, gpu_percent:   92% | 7399MB
5887, gpu_percent:   93% | 7399MB
5888, gpu_percent:   92% | 7399MB
5889, gpu_percent:   94% | 7399MB
5890, gpu_percent:   94% | 7399MB
5891, gpu_percent:   93% | 7399MB
5892, gpu_percent:   93% | 7399MB
5893, gpu_percent:   94% | 7399MB
5894, gpu_percent:   94% | 7399MB
5895, gpu_percent:   94% | 7399MB
5896, gpu_percent:   93% | 7399MB
5897, gpu_percent:   94% | 7399MB
5898, gpu_percent:   91% | 7399MB
5899, gpu_percent:   92% | 7399MB
5900, gpu_percent:   91% | 7399MB
5901, gpu_percent:   92% | 7399MB
5902, gpu_percent:   94% | 7399MB
5903, gpu_percent:   90% | 7399MB
5904, gpu_percent:   90% | 7399MB
5905, gpu_percent:   94% | 7399MB
5906, gpu_percent:   91% | 7399MB
5907, gpu_percent:   93% | 7399MB
5908, gpu_percent:   94% | 7399MB
5909, gpu_percent:   94% | 7399MB
5910, gpu_percent:   94% | 7399MB
5911, gpu_percent:   95% | 7399MB
5912, gpu_percent:   94% | 7399MB
5913, gpu_percent:   93% | 7399MB
5914, gpu_percent:   94% | 7399MB
5915, gpu_percent:   94% | 7399MB
5916, gpu_percent:   92% | 7399MB
5917, gpu_percent:   93% | 7399MB
5918, gpu_percent:   90% | 7399MB
5919, gpu_percent:   93% | 7399MB
5920, gpu_percent:   92% | 7399MB
5921, gpu_percent:   92% | 7399MB
5922, gpu_percent:   92% | 7399MB
5923, gpu_percent:   94% | 7399MB
5924, gpu_percent:   93% | 7399MB
5925, gpu_percent:   93% | 7399MB
5926, gpu_percent:   93% | 7399MB
5927, gpu_percent:   93% | 7399MB
5928, gpu_percent:   94% | 7399MB
5929, gpu_percent:   94% | 7399MB
5930, gpu_percent:   94% | 7399MB
5931, gpu_percent:   94% | 7399MB
5932, gpu_percent:   93% | 7399MB
5933, gpu_percent:   91% | 7399MB
5934, gpu_percent:   90% | 7399MB
5935, gpu_percent:   90% | 7399MB
5936, gpu_percent:   93% | 7399MB
5937, gpu_percent:   93% | 7399MB
5938, gpu_percent:   92% | 7399MB
5939, gpu_percent:   90% | 7399MB
5940, gpu_percent:   91% | 7399MB
5941, gpu_percent:   92% | 7399MB
5942, gpu_percent:   91% | 7399MB
5943, gpu_percent:   93% | 7399MB
5944, gpu_percent:   91% | 7399MB
5945, gpu_percent:   90% | 7399MB
5946, gpu_percent:   92% | 7399MB
5947, gpu_percent:   92% | 7399MB
5948, gpu_percent:   91% | 7399MB
5949, gpu_percent:   93% | 7399MB
5950, gpu_percent:   93% | 7399MB
5951, gpu_percent:   93% | 7399MB
5952, gpu_percent:   93% | 7399MB
5953, gpu_percent:   93% | 7399MB
5954, gpu_percent:   94% | 7399MB
5955, gpu_percent:   94% | 7399MB
5956, gpu_percent:   93% | 7399MB
5957, gpu_percent:   91% | 7399MB
5958, gpu_percent:   92% | 7399MB
5959, gpu_percent:   94% | 7399MB
5960, gpu_percent:   93% | 7399MB
5961, gpu_percent:   94% | 7399MB
5962, gpu_percent:   94% | 7399MB
5963, gpu_percent:   94% | 7399MB
5964, gpu_percent:   94% | 7399MB
5965, gpu_percent:   94% | 7399MB
5966, gpu_percent:   89% | 7399MB
5967, gpu_percent:   89% | 7399MB
5968, gpu_percent:   93% | 7399MB
5969, gpu_percent:   94% | 7399MB
5970, gpu_percent:   93% | 7399MB
5971, gpu_percent:   90% | 7399MB
5972, gpu_percent:   93% | 7399MB
5973, gpu_percent:   93% | 7399MB
5974, gpu_percent:   94% | 7399MB
5975, gpu_percent:   94% | 7399MB
5976, gpu_percent:   92% | 7399MB
5977, gpu_percent:   93% | 7399MB
5978, gpu_percent:   92% | 7399MB
5979, gpu_percent:   94% | 7399MB
5980, gpu_percent:   93% | 7399MB
5981, gpu_percent:   94% | 7399MB
5982, gpu_percent:   94% | 7399MB
5983, gpu_percent:   93% | 7399MB
5984, gpu_percent:   94% | 7399MB
5985, gpu_percent:   93% | 7399MB
5986, gpu_percent:   93% | 7399MB
5987, gpu_percent:   92% | 7399MB
5988, gpu_percent:   93% | 7399MB
5989, gpu_percent:   94% | 7399MB
5990, gpu_percent:   92% | 7399MB
5991, gpu_percent:   94% | 7399MB
5992, gpu_percent:   94% | 7399MB
5993, gpu_percent:   94% | 7399MB
5994, gpu_percent:   94% | 7399MB
5995, gpu_percent:   93% | 7399MB
5996, gpu_percent:   94% | 7399MB
5997, gpu_percent:   91% | 7399MB
5998, gpu_percent:   91% | 7399MB
5999, gpu_percent:   88% | 7399MB
6000, gpu_percent:   92% | 7399MB
6001, gpu_percent:   91% | 7399MB
6002, gpu_percent:   92% | 7399MB
6003, gpu_percent:   92% | 7399MB
6004, gpu_percent:   95% | 7399MB
6005, gpu_percent:   93% | 7399MB
6006, gpu_percent:   94% | 7399MB
6007, gpu_percent:   94% | 7399MB
6008, gpu_percent:   94% | 7399MB
6009, gpu_percent:   93% | 7399MB
6010, gpu_percent:   92% | 7399MB
6011, gpu_percent:   94% | 7399MB
6012, gpu_percent:   93% | 7399MB
6013, gpu_percent:   93% | 7399MB
6014, gpu_percent:   94% | 7399MB
6015, gpu_percent:   94% | 7399MB
6016, gpu_percent:   94% | 7399MB
6017, gpu_percent:   93% | 7399MB
6018, gpu_percent:   94% | 7399MB
6019, gpu_percent:   94% | 7399MB
6020, gpu_percent:   94% | 7399MB
6021, gpu_percent:   92% | 7399MB
6022, gpu_percent:   92% | 7399MB
6023, gpu_percent:   94% | 7399MB
6024, gpu_percent:   94% | 7399MB
6025, gpu_percent:   92% | 7399MB
6026, gpu_percent:   93% | 7399MB
6027, gpu_percent:   93% | 7399MB
6028, gpu_percent:   94% | 7399MB
6029, gpu_percent:   94% | 7399MB
6030, gpu_percent:   89% | 7399MB
6031, gpu_percent:   89% | 7399MB
6032, gpu_percent:   94% | 7399MB
6033, gpu_percent:   91% | 7399MB
6034, gpu_percent:   92% | 7399MB
6035, gpu_percent:   91% | 7399MB
6036, gpu_percent:   92% | 7399MB
6037, gpu_percent:   92% | 7399MB
6038, gpu_percent:   94% | 7399MB
6039, gpu_percent:   93% | 7399MB
6040, gpu_percent:   92% | 7399MB
6041, gpu_percent:   93% | 7399MB
6042, gpu_percent:   94% | 7399MB
6043, gpu_percent:   94% | 7399MB
6044, gpu_percent:   94% | 7399MB
6045, gpu_percent:   93% | 7399MB
6046, gpu_percent:   92% | 7399MB
6047, gpu_percent:   94% | 7399MB
6048, gpu_percent:   95% | 7399MB
6049, gpu_percent:   93% | 7399MB
6050, gpu_percent:   93% | 7399MB
6051, gpu_percent:   93% | 7399MB
6052, gpu_percent:   94% | 7399MB
6053, gpu_percent:   94% | 7399MB
6054, gpu_percent:   94% | 7399MB
6055, gpu_percent:   94% | 7399MB
6056, gpu_percent:   92% | 7399MB
6057, gpu_percent:   94% | 7399MB
6058, gpu_percent:   94% | 7399MB
6059, gpu_percent:   94% | 7399MB
6060, gpu_percent:   94% | 7399MB
6061, gpu_percent:   89% | 7399MB
6062, gpu_percent:   89% | 7399MB
6063, gpu_percent:   93% | 7399MB
6064, gpu_percent:   94% | 7399MB
6065, gpu_percent:   94% | 7399MB
6066, gpu_percent:   93% | 7399MB
6067, gpu_percent:   94% | 7399MB
6068, gpu_percent:   94% | 7399MB
6069, gpu_percent:   94% | 7399MB
6070, gpu_percent:   92% | 7399MB
6071, gpu_percent:   92% | 7399MB
6072, gpu_percent:   94% | 7399MB
6073, gpu_percent:   94% | 7399MB
6074, gpu_percent:   93% | 7399MB
6075, gpu_percent:   94% | 7399MB
6076, gpu_percent:   94% | 7399MB
6077, gpu_percent:   94% | 7399MB
6078, gpu_percent:   93% | 7399MB
6079, gpu_percent:   92% | 7399MB
6080, gpu_percent:   92% | 7399MB
6081, gpu_percent:   92% | 7399MB
6082, gpu_percent:   93% | 7399MB
6083, gpu_percent:   92% | 7399MB
6084, gpu_percent:   94% | 7399MB
6085, gpu_percent:   93% | 7399MB
6086, gpu_percent:   94% | 7399MB
6087, gpu_percent:   93% | 7399MB
6088, gpu_percent:   94% | 7399MB
6089, gpu_percent:   94% | 7399MB
6090, gpu_percent:   93% | 7399MB
6091, gpu_percent:   94% | 7399MB
6092, gpu_percent:   92% | 7399MB
6093, gpu_percent:   89% | 7399MB
6094, gpu_percent:   91% | 7399MB
6095, gpu_percent:   92% | 7399MB
6096, gpu_percent:   91% | 7399MB
6097, gpu_percent:   92% | 7399MB
6098, gpu_percent:   94% | 7399MB
6099, gpu_percent:   93% | 7399MB
6100, gpu_percent:   93% | 7399MB
6101, gpu_percent:   93% | 7399MB
6102, gpu_percent:   93% | 7399MB
6103, gpu_percent:   94% | 7399MB
6104, gpu_percent:   93% | 7399MB
6105, gpu_percent:   94% | 7399MB
6106, gpu_percent:   94% | 7399MB
6107, gpu_percent:   93% | 7399MB
6108, gpu_percent:   93% | 7399MB
6109, gpu_percent:   91% | 7399MB
6110, gpu_percent:   93% | 7399MB
6111, gpu_percent:   94% | 7399MB
6112, gpu_percent:   94% | 7399MB
6113, gpu_percent:   93% | 7399MB
6114, gpu_percent:   94% | 7399MB
6115, gpu_percent:   94% | 7399MB
6116, gpu_percent:   94% | 7399MB
6117, gpu_percent:   94% | 7399MB
6118, gpu_percent:   94% | 7399MB
6119, gpu_percent:   93% | 7399MB
6120, gpu_percent:   93% | 7399MB
6121, gpu_percent:   92% | 7399MB
6122, gpu_percent:   92% | 7399MB
6123, gpu_percent:   94% | 7399MB
6124, gpu_percent:   93% | 7399MB
6125, gpu_percent:   90% | 7399MB
6126, gpu_percent:   89% | 7399MB
6127, gpu_percent:   93% | 7399MB
6128, gpu_percent:   93% | 7399MB
6129, gpu_percent:   94% | 7399MB
6130, gpu_percent:   93% | 7399MB
6131, gpu_percent:   95% | 7399MB
6132, gpu_percent:   94% | 7399MB
6133, gpu_percent:   93% | 7399MB
6134, gpu_percent:   91% | 7399MB
6135, gpu_percent:   94% | 7399MB
6136, gpu_percent:   94% | 7399MB
6137, gpu_percent:   93% | 7399MB
6138, gpu_percent:   94% | 7399MB
6139, gpu_percent:   94% | 7399MB
6140, gpu_percent:   94% | 7399MB
6141, gpu_percent:   94% | 7399MB
6142, gpu_percent:   93% | 7399MB
6143, gpu_percent:   92% | 7399MB
6144, gpu_percent:   93% | 7399MB
6145, gpu_percent:   94% | 7399MB
6146, gpu_percent:   94% | 7399MB
6147, gpu_percent:   93% | 7399MB
6148, gpu_percent:   93% | 7399MB
6149, gpu_percent:   94% | 7399MB
6150, gpu_percent:   94% | 7399MB
6151, gpu_percent:   94% | 7399MB
6152, gpu_percent:   94% | 7399MB
6153, gpu_percent:   94% | 7399MB
6154, gpu_percent:   92% | 7399MB
6155, gpu_percent:   91% | 7399MB
6156, gpu_percent:   89% | 7399MB
6157, gpu_percent:   89% | 7399MB
6158, gpu_percent:   92% | 7399MB
6159, gpu_percent:   91% | 7399MB
6160, gpu_percent:   94% | 7399MB
6161, gpu_percent:   95% | 7399MB
6162, gpu_percent:   94% | 7399MB
6163, gpu_percent:   94% | 7399MB
6164, gpu_percent:   94% | 7399MB
6165, gpu_percent:   93% | 7399MB
6166, gpu_percent:   94% | 7399MB
6167, gpu_percent:   94% | 7399MB
6168, gpu_percent:   91% | 7399MB
6169, gpu_percent:   94% | 7399MB
6170, gpu_percent:   91% | 7399MB
6171, gpu_percent:   94% | 7399MB
6172, gpu_percent:   94% | 7399MB
6173, gpu_percent:   94% | 7399MB
6174, gpu_percent:   94% | 7399MB
6175, gpu_percent:   93% | 7399MB
6176, gpu_percent:   93% | 7399MB
6177, gpu_percent:   94% | 7399MB
6178, gpu_percent:   94% | 7399MB
6179, gpu_percent:   93% | 7399MB
6180, gpu_percent:   94% | 7399MB
6181, gpu_percent:   91% | 7399MB
6182, gpu_percent:   92% | 7399MB
6183, gpu_percent:   94% | 7399MB
6184, gpu_percent:   93% | 7399MB
6185, gpu_percent:   94% | 7399MB
6186, gpu_percent:   94% | 7399MB
6187, gpu_percent:   94% | 7399MB
6188, gpu_percent:   90% | 7399MB
6189, gpu_percent:   89% | 7399MB
6190, gpu_percent:   95% | 7399MB
6191, gpu_percent:   92% | 7399MB
6192, gpu_percent:   94% | 7399MB
6193, gpu_percent:   93% | 7399MB
6194, gpu_percent:   93% | 7399MB
6195, gpu_percent:   94% | 7399MB
6196, gpu_percent:   94% | 7399MB
6197, gpu_percent:   94% | 7399MB
6198, gpu_percent:   94% | 7399MB
6199, gpu_percent:   94% | 7399MB
6200, gpu_percent:   94% | 7399MB
6201, gpu_percent:   92% | 7399MB
6202, gpu_percent:   93% | 7399MB
6203, gpu_percent:   94% | 7399MB
6204, gpu_percent:   92% | 7399MB
6205, gpu_percent:   92% | 7399MB
6206, gpu_percent:   94% | 7399MB
6207, gpu_percent:   94% | 7399MB
6208, gpu_percent:   94% | 7399MB
6209, gpu_percent:   93% | 7399MB
6210, gpu_percent:   94% | 7399MB
6211, gpu_percent:   93% | 7399MB
6212, gpu_percent:   93% | 7399MB
6213, gpu_percent:   94% | 7399MB
6214, gpu_percent:   94% | 7399MB
6215, gpu_percent:   94% | 7399MB
6216, gpu_percent:   94% | 7399MB
6217, gpu_percent:   92% | 7399MB
6218, gpu_percent:   94% | 7399MB
6219, gpu_percent:   93% | 7399MB
6220, gpu_percent:   89% | 7399MB
6221, gpu_percent:   87% | 7399MB
6222, gpu_percent:   94% | 7399MB
6223, gpu_percent:   94% | 7399MB
6224, gpu_percent:   93% | 7399MB
6225, gpu_percent:   93% | 7399MB
6226, gpu_percent:   94% | 7399MB
6227, gpu_percent:   94% | 7399MB
6228, gpu_percent:   94% | 7399MB
6229, gpu_percent:   94% | 7399MB
6230, gpu_percent:   95% | 7399MB
6231, gpu_percent:   93% | 7399MB
6232, gpu_percent:   92% | 7399MB
6233, gpu_percent:   94% | 7399MB
6234, gpu_percent:   94% | 7399MB
6235, gpu_percent:   94% | 7399MB
6236, gpu_percent:   94% | 7399MB
6237, gpu_percent:   93% | 7399MB
6238, gpu_percent:   94% | 7399MB
6239, gpu_percent:   94% | 7399MB
6240, gpu_percent:   94% | 7399MB
6241, gpu_percent:   94% | 7399MB
6242, gpu_percent:   94% | 7399MB
6243, gpu_percent:   91% | 7399MB
6244, gpu_percent:   91% | 7399MB
6245, gpu_percent:   93% | 7399MB
6246, gpu_percent:   93% | 7399MB
6247, gpu_percent:   93% | 7399MB
6248, gpu_percent:   93% | 7399MB
6249, gpu_percent:   93% | 7399MB
6250, gpu_percent:   94% | 7399MB
6251, gpu_percent:   90% | 7399MB
6252, gpu_percent:   89% | 7399MB
6253, gpu_percent:   94% | 7399MB
6254, gpu_percent:   94% | 7399MB
6255, gpu_percent:   94% | 7399MB
6256, gpu_percent:   93% | 7399MB
6257, gpu_percent:   94% | 7399MB
6258, gpu_percent:   91% | 7399MB
6259, gpu_percent:   92% | 7399MB
6260, gpu_percent:   94% | 7399MB
6261, gpu_percent:   94% | 7399MB
6262, gpu_percent:   94% | 7399MB
6263, gpu_percent:   93% | 7399MB
6264, gpu_percent:   93% | 7399MB
6265, gpu_percent:   93% | 7399MB
6266, gpu_percent:   94% | 7399MB
6267, gpu_percent:   94% | 7399MB
6268, gpu_percent:   94% | 7399MB
6269, gpu_percent:   92% | 7399MB
6270, gpu_percent:   91% | 7399MB
6271, gpu_percent:   92% | 7399MB
6272, gpu_percent:   93% | 7399MB
6273, gpu_percent:   94% | 7399MB
6274, gpu_percent:   94% | 7399MB
6275, gpu_percent:   94% | 7399MB
6276, gpu_percent:   93% | 7399MB
6277, gpu_percent:   93% | 7399MB
6278, gpu_percent:   94% | 7399MB
6279, gpu_percent:   93% | 7399MB
6280, gpu_percent:   94% | 7399MB
6281, gpu_percent:   93% | 7399MB
6282, gpu_percent:   93% | 7399MB
6283, gpu_percent:   89% | 7399MB
6284, gpu_percent:   90% | 7399MB
6285, gpu_percent:   94% | 7399MB
6286, gpu_percent:   94% | 7399MB
6287, gpu_percent:   93% | 7399MB
6288, gpu_percent:   94% | 7399MB
6289, gpu_percent:   92% | 7399MB
6290, gpu_percent:   92% | 7399MB
6291, gpu_percent:   94% | 7399MB
6292, gpu_percent:   93% | 7399MB
6293, gpu_percent:   93% | 7399MB
6294, gpu_percent:   94% | 7399MB
6295, gpu_percent:   94% | 7399MB
6296, gpu_percent:   93% | 7399MB
6297, gpu_percent:   93% | 7399MB
6298, gpu_percent:   94% | 7399MB
6299, gpu_percent:   94% | 7399MB
6300, gpu_percent:   93% | 7399MB
6301, gpu_percent:   94% | 7399MB
6302, gpu_percent:   93% | 7399MB
6303, gpu_percent:   94% | 7399MB
6304, gpu_percent:   94% | 7399MB
6305, gpu_percent:   93% | 7399MB
6306, gpu_percent:   93% | 7399MB
6307, gpu_percent:   93% | 7399MB
6308, gpu_percent:   93% | 7399MB
6309, gpu_percent:   94% | 7399MB
6310, gpu_percent:   94% | 7399MB
6311, gpu_percent:   94% | 7399MB
6312, gpu_percent:   94% | 7399MB
6313, gpu_percent:   92% | 7399MB
6314, gpu_percent:   92% | 7399MB
6315, gpu_percent:   90% | 7399MB
6316, gpu_percent:   90% | 7399MB
6317, gpu_percent:   92% | 7399MB
6318, gpu_percent:   94% | 7399MB
6319, gpu_percent:   94% | 7399MB
6320, gpu_percent:   93% | 7399MB
6321, gpu_percent:   93% | 7399MB
6322, gpu_percent:   93% | 7399MB
6323, gpu_percent:   94% | 7399MB
6324, gpu_percent:   94% | 7399MB
6325, gpu_percent:   93% | 7399MB
6326, gpu_percent:   94% | 7399MB
6327, gpu_percent:   94% | 7399MB
6328, gpu_percent:   93% | 7399MB
6329, gpu_percent:   93% | 7399MB
6330, gpu_percent:   94% | 7399MB
6331, gpu_percent:   92% | 7399MB
6332, gpu_percent:   92% | 7399MB
6333, gpu_percent:   94% | 7399MB
6334, gpu_percent:   94% | 7399MB
6335, gpu_percent:   94% | 7399MB
6336, gpu_percent:   93% | 7399MB
6337, gpu_percent:   93% | 7399MB
6338, gpu_percent:   93% | 7399MB
6339, gpu_percent:   94% | 7399MB
6340, gpu_percent:   94% | 7399MB
6341, gpu_percent:   94% | 7399MB
6342, gpu_percent:   94% | 7399MB
6343, gpu_percent:   94% | 7399MB
6344, gpu_percent:   94% | 7399MB
6345, gpu_percent:   91% | 7399MB
6346, gpu_percent:   91% | 7399MB
6347, gpu_percent:   90% | 7399MB
6348, gpu_percent:   70% | 7399MB
6349, gpu_percent:   55% | 7399MB
6350, gpu_percent:   56% | 7399MB
6351, gpu_percent:   57% | 7399MB
6352, gpu_percent:   55% | 7399MB
6353, gpu_percent:   54% | 7399MB
6354, gpu_percent:   54% | 7399MB
6355, gpu_percent:   55% | 7399MB
6356, gpu_percent:   55% | 7399MB
6357, gpu_percent:   55% | 7399MB
6358, gpu_percent:   56% | 7399MB
6359, gpu_percent:   55% | 7399MB
6360, gpu_percent:   55% | 7399MB
6361, gpu_percent:   56% | 7399MB
6362, gpu_percent:   56% | 7399MB
6363, gpu_percent:   56% | 7399MB
6364, gpu_percent:   55% | 7399MB
6365, gpu_percent:   55% | 7399MB
6366, gpu_percent:   55% | 7399MB
6367, gpu_percent:   55% | 7399MB
6368, gpu_percent:   55% | 7399MB
6369, gpu_percent:   55% | 7399MB
6370, gpu_percent:   56% | 7399MB
6371, gpu_percent:   54% | 7399MB
6372, gpu_percent:   55% | 7399MB
6373, gpu_percent:   56% | 7399MB
6374, gpu_percent:   56% | 7399MB
6375, gpu_percent:   55% | 7399MB
6376, gpu_percent:   55% | 7399MB
6377, gpu_percent:    0% | 7399MB
6378, gpu_percent:    0% | 7399MB
6379, gpu_percent:    0% | 7399MB
6380, gpu_percent:    0% | 7399MB
6381, gpu_percent:    0% | 7399MB
6382, gpu_percent:    0% | 7399MB
6383, gpu_percent:    0% | 7399MB
6384, gpu_percent:    0% | 7399MB
6385, gpu_percent:    0% | 7399MB
6386, gpu_percent:    0% | 7399MB
6387, gpu_percent:    0% | 7399MB
6388, gpu_percent:    0% | 7399MB
6389, gpu_percent:    0% | 7399MB
6390, gpu_percent:    0% | 7399MB
6391, gpu_percent:    0% | 7399MB
6392, gpu_percent:    0% | 7399MB
6393, gpu_percent:    0% | 7399MB
6394, gpu_percent:    0% | 7399MB
6395, gpu_percent:    0% | 7399MB
6396, gpu_percent:    0% | 7399MB
6397, gpu_percent:    0% | 7399MB
6398, gpu_percent:    0% | 7399MB
6399, gpu_percent:    0% | 7399MB
6400, gpu_percent:    0% | 7399MB
6401, gpu_percent:    0% | 7399MB
6402, gpu_percent:    0% | 7399MB
6403, gpu_percent:    0% | 7399MB
6404, gpu_percent:    0% | 7399MB
6405, gpu_percent:    0% | 7399MB
6406, gpu_percent:    0% | 7399MB
6407, gpu_percent:    0% | 7399MB
6408, gpu_percent:    0% | 7399MB
6409, gpu_percent:    0% | 7399MB
6410, gpu_percent:    0% | 7399MB
6411, gpu_percent:    0% | 7399MB
6412, gpu_percent:    0% | 7399MB
6413, gpu_percent:    0% | 7399MB
6414, gpu_percent:    0% | 7399MB
6415, gpu_percent:    0% | 7399MB
6416, gpu_percent:    0% | 7399MB
6417, gpu_percent:    0% | 7399MB
6418, gpu_percent:    0% | 7399MB
6419, gpu_percent:    0% | 7399MB
6420, gpu_percent:    0% | 7399MB
6421, gpu_percent:    0% | 7399MB
6422, gpu_percent:    0% | 7399MB
6423, gpu_percent:    0% | 7399MB
6424, gpu_percent:    0% | 7399MB
6425, gpu_percent:    0% | 7399MB
6426, gpu_percent:    0% | 7399MB
6427, gpu_percent:    0% | 7399MB
6428, gpu_percent:    0% | 7399MB
6429, gpu_percent:    0% | 7399MB
6430, gpu_percent:    0% | 7399MB
6431, gpu_percent:    0% | 7399MB
6432, gpu_percent:    0% | 7399MB
6433, gpu_percent:    0% | 7399MB
6434, gpu_percent:    0% | 7399MB
6435, gpu_percent:    0% | 7399MB
6436, gpu_percent:    0% | 7399MB
6437, gpu_percent:    0% | 7399MB
6438, gpu_percent:    0% | 7399MB
6439, gpu_percent:    0% | 7399MB
6440, gpu_percent:    0% | 7399MB
6441, gpu_percent:    0% | 7399MB
6442, gpu_percent:    0% | 7399MB
6443, gpu_percent:    0% | 7399MB
6444, gpu_percent:    0% | 7399MB
6445, gpu_percent:    0% | 7399MB
6446, gpu_percent:    0% | 7399MB
6447, gpu_percent:    0% | 7399MB
6448, gpu_percent:    0% | 7399MB
6449, gpu_percent:    0% | 7399MB
6450, gpu_percent:    0% | 7399MB
6451, gpu_percent:    0% | 7399MB
6452, gpu_percent:    0% | 7399MB
6453, gpu_percent:    0% | 7399MB
6454, gpu_percent:    0% | 7399MB
6455, gpu_percent:    0% | 7399MB
6456, gpu_percent:    0% | 7399MB
6457, gpu_percent:    0% | 7399MB
6458, gpu_percent:    0% | 7399MB
6459, gpu_percent:    0% | 7399MB
6460, gpu_percent:    0% | 7399MB
6461, gpu_percent:    0% | 7399MB
6462, gpu_percent:    0% | 7399MB
6463, gpu_percent:    0% | 7399MB
6464, gpu_percent:    0% | 7399MB
6465, gpu_percent:    0% | 7399MB
6466, gpu_percent:    0% | 7399MB
6467, gpu_percent:    0% | 7399MB
6468, gpu_percent:    0% | 7399MB
6469, gpu_percent:    0% | 7399MB
6470, gpu_percent:    0% | 7399MB
6471, gpu_percent:    0% | 7399MB
6472, gpu_percent:    0% | 7399MB
6473, gpu_percent:    0% | 7399MB
6474, gpu_percent:    0% | 7399MB
6475, gpu_percent:    0% | 7399MB
6476, gpu_percent:    0% | 7399MB
6477, gpu_percent:    0% | 7399MB
6478, gpu_percent:    0% | 7399MB
6479, gpu_percent:    0% | 7399MB
6480, gpu_percent:    0% | 7399MB
6481, gpu_percent:    0% | 7399MB
6482, gpu_percent:    0% | 7399MB
6483, gpu_percent:    0% | 7399MB
6484, gpu_percent:    0% | 7399MB
6485, gpu_percent:    0% | 7399MB
6486, gpu_percent:    0% | 7399MB
6487, gpu_percent:    0% | 7399MB
6488, gpu_percent:    0% | 7399MB
6489, gpu_percent:    0% | 7399MB
6490, gpu_percent:    0% | 7399MB
6491, gpu_percent:    0% | 7399MB
6492, gpu_percent:    0% | 7399MB
6493, gpu_percent:    0% | 7399MB
6494, gpu_percent:    0% | 7399MB
6495, gpu_percent:    0% | 7399MB
6496, gpu_percent:    0% | 7399MB
6497, gpu_percent:    0% | 7399MB
6498, gpu_percent:    0% | 7399MB
6499, gpu_percent:    0% | 7399MB
6500, gpu_percent:    0% | 7399MB
6501, gpu_percent:    0% | 7399MB
6502, gpu_percent:    0% | 7399MB
6503, gpu_percent:    0% | 7399MB
6504, gpu_percent:    0% | 7399MB
6505, gpu_percent:    0% | 7399MB
6506, gpu_percent:    0% | 7399MB
6507, gpu_percent:    0% | 7399MB
6508, gpu_percent:    0% | 7399MB
6509, gpu_percent:    0% | 7399MB
6510, gpu_percent:    0% | 7399MB
6511, gpu_percent:    0% | 7399MB
6512, gpu_percent:    0% | 7399MB
6513, gpu_percent:    0% | 7399MB
6514, gpu_percent:    0% | 7399MB
6515, gpu_percent:    0% | 7399MB
6516, gpu_percent:    0% | 7399MB
6517, gpu_percent:    0% | 7399MB
6518, gpu_percent:    0% | 7399MB
6519, gpu_percent:    0% | 7399MB
6520, gpu_percent:    0% | 7399MB
6521, gpu_percent:    0% | 7399MB
6522, gpu_percent:    0% | 7399MB
6523, gpu_percent:    0% | 7399MB
6524, gpu_percent:    0% | 7399MB
6525, gpu_percent:    0% | 7399MB
6526, gpu_percent:    0% | 7399MB
6527, gpu_percent:    0% | 7399MB
6528, gpu_percent:    0% | 7399MB
6529, gpu_percent:    0% | 7399MB
6530, gpu_percent:    0% | 7399MB
6531, gpu_percent:    0% | 7399MB
6532, gpu_percent:    0% | 7399MB
6533, gpu_percent:    0% | 7399MB
6534, gpu_percent:    0% | 7399MB
6535, gpu_percent:    0% | 7399MB
6536, gpu_percent:    0% | 7399MB
6537, gpu_percent:    0% | 7399MB
6538, gpu_percent:    0% | 7399MB
6539, gpu_percent:    0% | 7399MB
6540, gpu_percent:    0% | 7399MB
6541, gpu_percent:    0% | 7399MB
6542, gpu_percent:    0% | 7399MB
6543, gpu_percent:    0% | 7399MB
6544, gpu_percent:    0% | 7399MB
6545, gpu_percent:    0% | 7399MB
6546, gpu_percent:    0% | 7399MB
6547, gpu_percent:    0% | 7399MB
6548, gpu_percent:    0% | 7399MB
6549, gpu_percent:    0% | 7399MB
6550, gpu_percent:    0% | 7399MB
6551, gpu_percent:    0% | 7399MB
6552, gpu_percent:    0% | 7399MB
6553, gpu_percent:    0% | 7399MB
6554, gpu_percent:    0% | 7399MB
6555, gpu_percent:    0% | 7399MB
6556, gpu_percent:    0% | 7399MB
6557, gpu_percent:    0% | 7399MB
6558, gpu_percent:    0% | 7399MB
6559, gpu_percent:    0% | 7399MB
6560, gpu_percent:    0% | 7399MB
6561, gpu_percent:    0% | 7399MB
6562, gpu_percent:    0% | 7399MB
6563, gpu_percent:    0% | 7399MB
6564, gpu_percent:    0% | 7399MB
6565, gpu_percent:    0% | 7399MB
6566, gpu_percent:    0% | 7399MB
6567, gpu_percent:    0% | 7399MB
6568, gpu_percent:    0% | 7399MB
6569, gpu_percent:    0% | 7399MB
6570, gpu_percent:    0% | 7399MB
6571, gpu_percent:    0% | 7399MB
6572, gpu_percent:    0% | 7399MB
6573, gpu_percent:    0% | 7399MB
6574, gpu_percent:    0% | 7399MB
6575, gpu_percent:    0% | 7399MB
