1, gpu_percent:    2% | 489MB
6665, gpu_percent:   99% | 2131MB
6666, gpu_percent:   99% | 2131MB
6667, gpu_percent:   99% | 2131MB
6668, gpu_percent:   99% | 2131MB
6669, gpu_percent:   99% | 2131MB
6670, gpu_percent:   99% | 2131MB
6671, gpu_percent:   99% | 2131MB
6672, gpu_percent:   98% | 2131MB
6673, gpu_percent:   98% | 2131MB
6674, gpu_percent:   60% | 2131MB
6675, gpu_percent:   99% | 2131MB
6676, gpu_percent:   99% | 2131MB
6677, gpu_percent:   99% | 2131MB
6678, gpu_percent:   99% | 2131MB
6679, gpu_percent:   99% | 2131MB
6680, gpu_percent:   99% | 2131MB
6681, gpu_percent:   99% | 2131MB
6682, gpu_percent:   99% | 2131MB
6683, gpu_percent:   99% | 2131MB
6684, gpu_percent:   99% | 2131MB
6685, gpu_percent:   99% | 2131MB
6686, gpu_percent:   99% | 2131MB
6687, gpu_percent:   99% | 2131MB
6688, gpu_percent:   99% | 2131MB
6689, gpu_percent:   99% | 2131MB
6690, gpu_percent:   99% | 2131MB
6691, gpu_percent:   99% | 2131MB
6692, gpu_percent:   99% | 2131MB
6693, gpu_percent:   99% | 2131MB
6694, gpu_percent:   99% | 2131MB
6695, gpu_percent:   99% | 2131MB
6696, gpu_percent:   99% | 2131MB
6697, gpu_percent:   99% | 2131MB
6698, gpu_percent:   99% | 2131MB
6699, gpu_percent:   99% | 2131MB
6700, gpu_percent:   99% | 2131MB
6701, gpu_percent:   99% | 2131MB
6702, gpu_percent:   99% | 2131MB
6703, gpu_percent:   99% | 2131MB
6704, gpu_percent:   99% | 2131MB
6705, gpu_percent:   99% | 2131MB
6706, gpu_percent:   99% | 2131MB
6707, gpu_percent:   99% | 2131MB
6708, gpu_percent:   99% | 2131MB
6709, gpu_percent:   99% | 2131MB
6710, gpu_percent:   99% | 2131MB
6711, gpu_percent:   99% | 2131MB
6712, gpu_percent:   99% | 2131MB
6713, gpu_percent:   99% | 2131MB
6714, gpu_percent:   99% | 2131MB
6715, gpu_percent:   99% | 2131MB
6716, gpu_percent:   99% | 2131MB
6717, gpu_percent:   99% | 2131MB
6718, gpu_percent:   99% | 2131MB
6719, gpu_percent:   99% | 2131MB
6720, gpu_percent:   99% | 2131MB
6721, gpu_percent:   99% | 2131MB
6722, gpu_percent:   99% | 2131MB
6723, gpu_percent:   99% | 2131MB
6724, gpu_percent:   99% | 2131MB
6725, gpu_percent:   99% | 2131MB
6726, gpu_percent:   99% | 2131MB
6727, gpu_percent:   99% | 2131MB
6728, gpu_percent:   99% | 2131MB
6729, gpu_percent:   99% | 2131MB
6730, gpu_percent:   99% | 2131MB
6731, gpu_percent:   99% | 2131MB
6732, gpu_percent:   99% | 2131MB
6733, gpu_percent:   99% | 2131MB
6734, gpu_percent:   99% | 2131MB
6735, gpu_percent:   99% | 2131MB
6736, gpu_percent:   99% | 2131MB
6737, gpu_percent:   99% | 2131MB
6738, gpu_percent:   99% | 2131MB
6739, gpu_percent:   99% | 2131MB
6740, gpu_percent:   99% | 2131MB
6741, gpu_percent:   99% | 2131MB
6742, gpu_percent:   99% | 2131MB
6743, gpu_percent:   99% | 2131MB
6744, gpu_percent:   99% | 2131MB
6745, gpu_percent:   99% | 2131MB
6746, gpu_percent:   99% | 2131MB
6747, gpu_percent:   99% | 2131MB
6748, gpu_percent:   99% | 2131MB
6749, gpu_percent:   99% | 2131MB
6750, gpu_percent:   99% | 2131MB
6751, gpu_percent:   99% | 2131MB
6752, gpu_percent:   98% | 2131MB
6753, gpu_percent:   98% | 2131MB
6754, gpu_percent:   99% | 2131MB
6755, gpu_percent:   99% | 2131MB
6756, gpu_percent:   99% | 2131MB
6757, gpu_percent:   99% | 2131MB
6758, gpu_percent:   99% | 2131MB
6759, gpu_percent:   99% | 2131MB
6760, gpu_percent:   99% | 2131MB
6761, gpu_percent:   99% | 2131MB
6762, gpu_percent:   99% | 2131MB
6763, gpu_percent:   99% | 2131MB
6764, gpu_percent:   99% | 2131MB
6765, gpu_percent:   99% | 2131MB
6766, gpu_percent:   99% | 2131MB
6767, gpu_percent:   99% | 2131MB
6768, gpu_percent:   99% | 2131MB
6769, gpu_percent:   99% | 2131MB
6770, gpu_percent:   99% | 2131MB
6771, gpu_percent:   99% | 2131MB
6772, gpu_percent:   99% | 2131MB
6773, gpu_percent:   99% | 2131MB
6774, gpu_percent:   99% | 2131MB
6775, gpu_percent:   99% | 2131MB
6776, gpu_percent:   99% | 2131MB
6777, gpu_percent:   99% | 2131MB
6778, gpu_percent:   99% | 2131MB
6779, gpu_percent:   99% | 2131MB
6780, gpu_percent:   99% | 2131MB
6781, gpu_percent:   99% | 2131MB
6782, gpu_percent:   99% | 2131MB
6783, gpu_percent:   99% | 2131MB
6784, gpu_percent:   99% | 2131MB
6785, gpu_percent:   99% | 2131MB
6786, gpu_percent:   99% | 2131MB
6787, gpu_percent:   99% | 2131MB
6788, gpu_percent:   99% | 2131MB
6789, gpu_percent:   99% | 2131MB
6790, gpu_percent:   99% | 2131MB
6791, gpu_percent:   99% | 2131MB
6792, gpu_percent:   99% | 2131MB
6793, gpu_percent:   99% | 2131MB
6794, gpu_percent:   99% | 2131MB
6795, gpu_percent:   99% | 2131MB
6796, gpu_percent:   99% | 2131MB
6797, gpu_percent:   99% | 2131MB
6798, gpu_percent:   99% | 2131MB
6799, gpu_percent:   99% | 2131MB
6800, gpu_percent:   99% | 2131MB
6801, gpu_percent:   99% | 2131MB
6802, gpu_percent:   99% | 2131MB
6803, gpu_percent:   99% | 2131MB
6804, gpu_percent:   99% | 2131MB
6805, gpu_percent:   99% | 2131MB
6806, gpu_percent:   99% | 2131MB
6807, gpu_percent:   99% | 2131MB
6808, gpu_percent:   99% | 2131MB
6809, gpu_percent:   99% | 2131MB
6810, gpu_percent:   99% | 2131MB
6811, gpu_percent:   99% | 2131MB
6812, gpu_percent:   99% | 2131MB
6813, gpu_percent:   99% | 2131MB
6814, gpu_percent:   99% | 2131MB
6815, gpu_percent:   99% | 2131MB
6816, gpu_percent:   99% | 2131MB
6817, gpu_percent:   99% | 2131MB
6818, gpu_percent:   99% | 2131MB
6819, gpu_percent:   99% | 2131MB
6820, gpu_percent:   99% | 2131MB
6821, gpu_percent:   99% | 2131MB
6822, gpu_percent:   99% | 2131MB
6823, gpu_percent:   99% | 2131MB
6824, gpu_percent:   99% | 2131MB
6825, gpu_percent:   99% | 2131MB
6826, gpu_percent:   99% | 2131MB
6827, gpu_percent:   99% | 2131MB
6828, gpu_percent:   99% | 2131MB
6829, gpu_percent:   98% | 2131MB
6830, gpu_percent:   99% | 2131MB
6831, gpu_percent:   99% | 2131MB
6832, gpu_percent:   99% | 2131MB
6833, gpu_percent:   99% | 2131MB
6834, gpu_percent:   99% | 2131MB
6835, gpu_percent:   99% | 2131MB
6836, gpu_percent:   99% | 2131MB
6837, gpu_percent:   99% | 2131MB
6838, gpu_percent:   99% | 2131MB
6839, gpu_percent:   99% | 2131MB
6840, gpu_percent:   99% | 2131MB
6841, gpu_percent:   99% | 2131MB
6842, gpu_percent:   99% | 2131MB
6843, gpu_percent:   99% | 2131MB
6844, gpu_percent:   98% | 2131MB
6845, gpu_percent:   99% | 2131MB
6846, gpu_percent:   99% | 2131MB
6847, gpu_percent:   99% | 2131MB
6848, gpu_percent:   99% | 2131MB
6849, gpu_percent:   99% | 2131MB
6850, gpu_percent:   99% | 2131MB
6851, gpu_percent:   99% | 2131MB
6852, gpu_percent:   99% | 2131MB
6853, gpu_percent:   99% | 2131MB
6854, gpu_percent:   99% | 2131MB
6855, gpu_percent:   99% | 2131MB
6856, gpu_percent:   99% | 2131MB
6857, gpu_percent:   99% | 2131MB
6858, gpu_percent:   99% | 2131MB
6859, gpu_percent:   99% | 2131MB
6860, gpu_percent:   99% | 2131MB
6861, gpu_percent:   99% | 2131MB
6862, gpu_percent:   99% | 2131MB
6863, gpu_percent:   99% | 2131MB
6864, gpu_percent:   99% | 2131MB
6865, gpu_percent:   99% | 2131MB
6866, gpu_percent:   99% | 2131MB
6867, gpu_percent:   99% | 2131MB
6868, gpu_percent:   99% | 2131MB
6869, gpu_percent:   99% | 2131MB
6870, gpu_percent:   99% | 2131MB
6871, gpu_percent:   74% | 2131MB
6872, gpu_percent:   99% | 2131MB
6873, gpu_percent:   99% | 2131MB
6874, gpu_percent:   99% | 2131MB
6875, gpu_percent:   99% | 2131MB
6876, gpu_percent:   99% | 2131MB
6877, gpu_percent:   99% | 2131MB
6878, gpu_percent:   99% | 2131MB
6879, gpu_percent:   99% | 2131MB
6880, gpu_percent:   99% | 2131MB
6881, gpu_percent:   99% | 2131MB
6882, gpu_percent:   99% | 2131MB
6883, gpu_percent:   99% | 2131MB
6884, gpu_percent:   99% | 2131MB
6885, gpu_percent:   99% | 2131MB
6886, gpu_percent:   99% | 2131MB
6887, gpu_percent:   99% | 2131MB
6888, gpu_percent:   99% | 2131MB
6889, gpu_percent:   99% | 2131MB
6890, gpu_percent:   99% | 2131MB
6891, gpu_percent:   99% | 2131MB
6892, gpu_percent:   99% | 2131MB
6893, gpu_percent:   99% | 2131MB
6894, gpu_percent:   99% | 2131MB
6895, gpu_percent:   99% | 2131MB
6896, gpu_percent:   99% | 2131MB
6897, gpu_percent:   99% | 2131MB
6898, gpu_percent:   99% | 2131MB
6899, gpu_percent:   99% | 2131MB
6900, gpu_percent:   99% | 2131MB
6901, gpu_percent:   99% | 2131MB
6902, gpu_percent:   99% | 2131MB
6903, gpu_percent:   99% | 2131MB
6904, gpu_percent:   99% | 2131MB
6905, gpu_percent:   99% | 2131MB
6906, gpu_percent:   99% | 2131MB
6907, gpu_percent:   99% | 2131MB
6908, gpu_percent:   99% | 2131MB
6909, gpu_percent:   98% | 2131MB
6910, gpu_percent:   99% | 2131MB
6911, gpu_percent:   99% | 2131MB
6912, gpu_percent:   99% | 2131MB
6913, gpu_percent:   99% | 2131MB
6914, gpu_percent:   99% | 2131MB
6915, gpu_percent:   99% | 2131MB
6916, gpu_percent:   99% | 2131MB
6917, gpu_percent:   99% | 2131MB
6918, gpu_percent:   99% | 2131MB
6919, gpu_percent:   99% | 2131MB
6920, gpu_percent:   99% | 2131MB
6921, gpu_percent:   99% | 2131MB
6922, gpu_percent:   99% | 2131MB
6923, gpu_percent:   99% | 2131MB
6924, gpu_percent:   99% | 2131MB
6925, gpu_percent:   99% | 2131MB
6926, gpu_percent:   99% | 2131MB
6927, gpu_percent:   99% | 2131MB
6928, gpu_percent:   99% | 2131MB
6929, gpu_percent:   99% | 2131MB
6930, gpu_percent:   99% | 2131MB
6931, gpu_percent:   99% | 2131MB
6932, gpu_percent:   99% | 2131MB
6933, gpu_percent:   99% | 2131MB
6934, gpu_percent:   99% | 2131MB
6935, gpu_percent:   99% | 2131MB
6936, gpu_percent:   99% | 2131MB
6937, gpu_percent:   99% | 2131MB
6938, gpu_percent:   99% | 2131MB
6939, gpu_percent:   99% | 2131MB
6940, gpu_percent:   99% | 2131MB
6941, gpu_percent:   99% | 2131MB
6942, gpu_percent:   99% | 2131MB
6943, gpu_percent:   99% | 2131MB
6944, gpu_percent:   99% | 2131MB
6945, gpu_percent:   99% | 2131MB
6946, gpu_percent:   99% | 2131MB
6947, gpu_percent:   99% | 2131MB
6948, gpu_percent:   99% | 2131MB
6949, gpu_percent:   99% | 2131MB
6950, gpu_percent:   98% | 2131MB
6951, gpu_percent:   99% | 2131MB
6952, gpu_percent:   99% | 2131MB
6953, gpu_percent:   99% | 2131MB
6954, gpu_percent:   99% | 2131MB
6955, gpu_percent:   99% | 2131MB
6956, gpu_percent:   99% | 2131MB
6957, gpu_percent:   99% | 2131MB
6958, gpu_percent:   99% | 2131MB
6959, gpu_percent:   99% | 2131MB
6960, gpu_percent:   99% | 2131MB
6961, gpu_percent:   99% | 2131MB
6962, gpu_percent:   99% | 2131MB
6963, gpu_percent:   99% | 2131MB
6964, gpu_percent:   99% | 2131MB
6965, gpu_percent:   99% | 2131MB
6966, gpu_percent:   99% | 2131MB
6967, gpu_percent:   99% | 2131MB
6968, gpu_percent:   99% | 2131MB
6969, gpu_percent:   99% | 2131MB
6970, gpu_percent:   99% | 2131MB
6971, gpu_percent:   99% | 2131MB
6972, gpu_percent:   99% | 2131MB
6973, gpu_percent:   99% | 2131MB
6974, gpu_percent:   99% | 2131MB
6975, gpu_percent:   99% | 2131MB
6976, gpu_percent:   99% | 2131MB
6977, gpu_percent:   99% | 2131MB
6978, gpu_percent:   99% | 2131MB
6979, gpu_percent:   99% | 2131MB
6980, gpu_percent:   99% | 2131MB
6981, gpu_percent:   99% | 2131MB
6982, gpu_percent:   99% | 2131MB
6983, gpu_percent:   99% | 2131MB
6984, gpu_percent:   99% | 2131MB
6985, gpu_percent:   99% | 2131MB
6986, gpu_percent:   99% | 2131MB
6987, gpu_percent:   99% | 2131MB
6988, gpu_percent:   99% | 2131MB
6989, gpu_percent:   98% | 2131MB
6990, gpu_percent:   99% | 2131MB
6991, gpu_percent:   99% | 2131MB
6992, gpu_percent:   99% | 2131MB
6993, gpu_percent:   99% | 2131MB
6994, gpu_percent:   99% | 2131MB
6995, gpu_percent:   99% | 2131MB
6996, gpu_percent:   99% | 2131MB
6997, gpu_percent:   99% | 2131MB
6998, gpu_percent:   99% | 2131MB
6999, gpu_percent:   99% | 2131MB
7000, gpu_percent:   99% | 2131MB
7001, gpu_percent:   99% | 2131MB
7002, gpu_percent:   99% | 2131MB
7003, gpu_percent:   99% | 2131MB
7004, gpu_percent:   99% | 2131MB
7005, gpu_percent:   99% | 2131MB
7006, gpu_percent:   99% | 2131MB
7007, gpu_percent:   99% | 2131MB
7008, gpu_percent:   99% | 2131MB
7009, gpu_percent:   99% | 2131MB
7010, gpu_percent:   99% | 2131MB
7011, gpu_percent:   99% | 2131MB
7012, gpu_percent:   99% | 2131MB
7013, gpu_percent:   99% | 2131MB
7014, gpu_percent:   99% | 2131MB
7015, gpu_percent:   99% | 2131MB
7016, gpu_percent:   99% | 2131MB
7017, gpu_percent:   99% | 2131MB
7018, gpu_percent:   99% | 2131MB
7019, gpu_percent:   99% | 2131MB
7020, gpu_percent:   99% | 2131MB
7021, gpu_percent:   99% | 2131MB
7022, gpu_percent:   99% | 2131MB
7023, gpu_percent:   99% | 2131MB
7024, gpu_percent:   99% | 2131MB
7025, gpu_percent:   99% | 2131MB
7026, gpu_percent:   98% | 2131MB
7027, gpu_percent:   99% | 2131MB
7028, gpu_percent:   99% | 2131MB
7029, gpu_percent:   99% | 2131MB
7030, gpu_percent:   99% | 2131MB
7031, gpu_percent:   99% | 2131MB
7032, gpu_percent:   99% | 2131MB
7033, gpu_percent:   99% | 2131MB
7034, gpu_percent:   99% | 2131MB
7035, gpu_percent:   99% | 2131MB
7036, gpu_percent:   99% | 2131MB
7037, gpu_percent:   99% | 2131MB
7038, gpu_percent:   99% | 2131MB
7039, gpu_percent:   99% | 2131MB
7040, gpu_percent:   99% | 2131MB
7041, gpu_percent:   99% | 2131MB
7042, gpu_percent:   99% | 2131MB
7043, gpu_percent:   99% | 2131MB
7044, gpu_percent:   99% | 2131MB
7045, gpu_percent:   99% | 2131MB
7046, gpu_percent:   99% | 2131MB
7047, gpu_percent:   99% | 2131MB
7048, gpu_percent:   99% | 2131MB
7049, gpu_percent:   99% | 2131MB
7050, gpu_percent:   99% | 2131MB
7051, gpu_percent:   99% | 2131MB
7052, gpu_percent:   99% | 2131MB
7053, gpu_percent:   99% | 2131MB
7054, gpu_percent:   99% | 2131MB
7055, gpu_percent:   99% | 2131MB
7056, gpu_percent:   99% | 2131MB
7057, gpu_percent:   99% | 2131MB
7058, gpu_percent:   99% | 2131MB
7059, gpu_percent:   99% | 2131MB
7060, gpu_percent:   99% | 2131MB
7061, gpu_percent:   99% | 2131MB
7062, gpu_percent:   99% | 2131MB
7063, gpu_percent:   99% | 2131MB
7064, gpu_percent:   99% | 2131MB
7065, gpu_percent:   99% | 2131MB
7066, gpu_percent:   62% | 2131MB
7067, gpu_percent:   98% | 2131MB
7068, gpu_percent:   83% | 2131MB
7069, gpu_percent:   99% | 2131MB
7070, gpu_percent:   99% | 2131MB
7071, gpu_percent:   99% | 2131MB
7072, gpu_percent:   99% | 2131MB
7073, gpu_percent:   99% | 2131MB
7074, gpu_percent:   99% | 2131MB
7075, gpu_percent:   99% | 2131MB
7076, gpu_percent:   99% | 2131MB
7077, gpu_percent:   99% | 2131MB
7078, gpu_percent:   99% | 2131MB
7079, gpu_percent:   99% | 2131MB
7080, gpu_percent:   99% | 2131MB
7081, gpu_percent:   99% | 2131MB
7082, gpu_percent:   99% | 2131MB
7083, gpu_percent:   99% | 2131MB
7084, gpu_percent:   99% | 2131MB
7085, gpu_percent:   99% | 2131MB
7086, gpu_percent:   99% | 2131MB
7087, gpu_percent:   99% | 2131MB
7088, gpu_percent:   99% | 2131MB
7089, gpu_percent:   99% | 2131MB
7090, gpu_percent:   99% | 2131MB
7091, gpu_percent:   99% | 2131MB
7092, gpu_percent:   99% | 2131MB
7093, gpu_percent:   99% | 2131MB
7094, gpu_percent:   99% | 2131MB
7095, gpu_percent:   99% | 2131MB
7096, gpu_percent:   99% | 2131MB
7097, gpu_percent:   99% | 2131MB
7098, gpu_percent:   99% | 2131MB
7099, gpu_percent:   99% | 2131MB
7100, gpu_percent:   99% | 2131MB
7101, gpu_percent:   99% | 2131MB
7102, gpu_percent:   99% | 2131MB
7103, gpu_percent:   99% | 2131MB
7104, gpu_percent:   99% | 2131MB
7105, gpu_percent:   99% | 2131MB
7106, gpu_percent:   99% | 2131MB
7107, gpu_percent:   99% | 2131MB
7108, gpu_percent:   99% | 2131MB
7109, gpu_percent:   99% | 2131MB
7110, gpu_percent:   99% | 2131MB
7111, gpu_percent:   99% | 2131MB
7112, gpu_percent:   99% | 2131MB
7113, gpu_percent:   99% | 2131MB
7114, gpu_percent:   99% | 2131MB
7115, gpu_percent:   99% | 2131MB
7116, gpu_percent:   99% | 2131MB
7117, gpu_percent:   99% | 2131MB
7118, gpu_percent:   99% | 2131MB
7119, gpu_percent:   99% | 2131MB
7120, gpu_percent:   99% | 2131MB
7121, gpu_percent:   99% | 2131MB
7122, gpu_percent:   99% | 2131MB
7123, gpu_percent:   99% | 2131MB
7124, gpu_percent:   99% | 2131MB
7125, gpu_percent:   99% | 2131MB
7126, gpu_percent:   99% | 2131MB
7127, gpu_percent:   99% | 2131MB
7128, gpu_percent:   99% | 2131MB
7129, gpu_percent:   99% | 2131MB
7130, gpu_percent:   99% | 2131MB
7131, gpu_percent:   99% | 2131MB
7132, gpu_percent:   99% | 2131MB
7133, gpu_percent:   99% | 2131MB
7134, gpu_percent:   99% | 2131MB
7135, gpu_percent:   99% | 2131MB
7136, gpu_percent:   99% | 2131MB
7137, gpu_percent:   99% | 2131MB
7138, gpu_percent:   99% | 2131MB
7139, gpu_percent:   99% | 2131MB
7140, gpu_percent:   99% | 2131MB
7141, gpu_percent:   99% | 2131MB
7142, gpu_percent:   99% | 2131MB
7143, gpu_percent:   99% | 2131MB
7144, gpu_percent:   99% | 2131MB
7145, gpu_percent:   99% | 2131MB
7146, gpu_percent:   99% | 2131MB
7147, gpu_percent:   67% | 2131MB
7148, gpu_percent:   99% | 2131MB
7149, gpu_percent:   99% | 2131MB
7150, gpu_percent:   99% | 2131MB
7151, gpu_percent:   99% | 2131MB
7152, gpu_percent:   99% | 2131MB
7153, gpu_percent:   99% | 2131MB
7154, gpu_percent:   99% | 2131MB
7155, gpu_percent:   99% | 2131MB
7156, gpu_percent:   99% | 2131MB
7157, gpu_percent:   99% | 2131MB
7158, gpu_percent:   99% | 2131MB
7159, gpu_percent:   99% | 2131MB
7160, gpu_percent:   99% | 2131MB
7161, gpu_percent:   99% | 2131MB
7162, gpu_percent:   99% | 2131MB
7163, gpu_percent:   99% | 2131MB
7164, gpu_percent:   99% | 2131MB
7165, gpu_percent:   99% | 2131MB
7166, gpu_percent:   99% | 2131MB
7167, gpu_percent:   99% | 2131MB
7168, gpu_percent:   99% | 2131MB
7169, gpu_percent:   99% | 2131MB
7170, gpu_percent:   99% | 2131MB
7171, gpu_percent:   99% | 2131MB
7172, gpu_percent:   99% | 2131MB
7173, gpu_percent:   99% | 2131MB
7174, gpu_percent:   99% | 2131MB
7175, gpu_percent:   99% | 2131MB
7176, gpu_percent:   99% | 2131MB
7177, gpu_percent:   99% | 2131MB
7178, gpu_percent:   99% | 2131MB
7179, gpu_percent:   99% | 2131MB
7180, gpu_percent:   99% | 2131MB
7181, gpu_percent:   99% | 2131MB
7182, gpu_percent:   99% | 2131MB
7183, gpu_percent:   99% | 2131MB
7184, gpu_percent:   99% | 2131MB
7185, gpu_percent:   99% | 2131MB
7186, gpu_percent:   99% | 2131MB
7187, gpu_percent:   99% | 2131MB
7188, gpu_percent:   99% | 2131MB
7189, gpu_percent:   99% | 2131MB
7190, gpu_percent:   99% | 2131MB
7191, gpu_percent:   99% | 2131MB
7192, gpu_percent:   99% | 2131MB
7193, gpu_percent:   99% | 2131MB
7194, gpu_percent:   99% | 2131MB
7195, gpu_percent:   99% | 2131MB
7196, gpu_percent:   99% | 2131MB
7197, gpu_percent:   99% | 2131MB
7198, gpu_percent:   99% | 2131MB
7199, gpu_percent:   99% | 2131MB
7200, gpu_percent:   99% | 2131MB
7201, gpu_percent:   99% | 2131MB
7202, gpu_percent:   99% | 2131MB
7203, gpu_percent:   99% | 2131MB
7204, gpu_percent:   99% | 2131MB
7205, gpu_percent:   99% | 2131MB
7206, gpu_percent:   99% | 2131MB
7207, gpu_percent:   99% | 2131MB
7208, gpu_percent:   99% | 2131MB
7209, gpu_percent:   99% | 2131MB
7210, gpu_percent:   99% | 2131MB
7211, gpu_percent:   99% | 2131MB
7212, gpu_percent:   99% | 2131MB
7213, gpu_percent:   99% | 2131MB
7214, gpu_percent:   99% | 2131MB
7215, gpu_percent:   99% | 2131MB
7216, gpu_percent:   99% | 2131MB
7217, gpu_percent:   99% | 2131MB
7218, gpu_percent:   99% | 2131MB
7219, gpu_percent:   99% | 2131MB
7220, gpu_percent:   99% | 2131MB
7221, gpu_percent:   99% | 2131MB
7222, gpu_percent:   99% | 2131MB
7223, gpu_percent:   99% | 2131MB
7224, gpu_percent:   99% | 2131MB
7225, gpu_percent:   99% | 2131MB
7226, gpu_percent:   99% | 2131MB
7227, gpu_percent:   99% | 2131MB
7228, gpu_percent:   99% | 2131MB
7229, gpu_percent:   99% | 2131MB
7230, gpu_percent:   99% | 2131MB
7231, gpu_percent:   99% | 2131MB
7232, gpu_percent:   99% | 2131MB
7233, gpu_percent:   99% | 2131MB
7234, gpu_percent:   99% | 2131MB
7235, gpu_percent:   99% | 2131MB
7236, gpu_percent:   99% | 2131MB
7237, gpu_percent:   99% | 2131MB
7238, gpu_percent:   98% | 2131MB
7239, gpu_percent:   99% | 2131MB
7240, gpu_percent:   99% | 2131MB
7241, gpu_percent:   99% | 2131MB
7242, gpu_percent:   99% | 2131MB
7243, gpu_percent:   99% | 2131MB
7244, gpu_percent:   99% | 2131MB
7245, gpu_percent:   99% | 2131MB
7246, gpu_percent:   99% | 2131MB
7247, gpu_percent:   99% | 2131MB
7248, gpu_percent:   99% | 2131MB
7249, gpu_percent:   99% | 2131MB
7250, gpu_percent:   99% | 2131MB
7251, gpu_percent:   99% | 2131MB
7252, gpu_percent:   99% | 2131MB
7253, gpu_percent:   99% | 2131MB
7254, gpu_percent:   99% | 2131MB
7255, gpu_percent:   99% | 2131MB
7256, gpu_percent:   99% | 2131MB
7257, gpu_percent:   99% | 2131MB
7258, gpu_percent:   99% | 2131MB
7259, gpu_percent:   99% | 2131MB
7260, gpu_percent:   99% | 2131MB
7261, gpu_percent:   99% | 2131MB
7262, gpu_percent:   99% | 2131MB
7263, gpu_percent:   99% | 2131MB
7264, gpu_percent:   99% | 2131MB
7265, gpu_percent:   60% | 2131MB
7266, gpu_percent:   99% | 2131MB
7267, gpu_percent:   99% | 2131MB
7268, gpu_percent:   99% | 2131MB
7269, gpu_percent:   99% | 2131MB
7270, gpu_percent:   99% | 2131MB
7271, gpu_percent:   99% | 2131MB
7272, gpu_percent:   99% | 2131MB
7273, gpu_percent:   99% | 2131MB
7274, gpu_percent:   99% | 2131MB
7275, gpu_percent:   99% | 2131MB
7276, gpu_percent:   99% | 2131MB
7277, gpu_percent:   99% | 2131MB
7278, gpu_percent:   99% | 2131MB
7279, gpu_percent:   99% | 2131MB
7280, gpu_percent:   99% | 2131MB
7281, gpu_percent:   99% | 2131MB
7282, gpu_percent:   99% | 2131MB
7283, gpu_percent:   99% | 2131MB
7284, gpu_percent:   99% | 2131MB
7285, gpu_percent:   99% | 2131MB
7286, gpu_percent:   99% | 2131MB
7287, gpu_percent:   99% | 2131MB
7288, gpu_percent:   99% | 2131MB
7289, gpu_percent:   99% | 2131MB
7290, gpu_percent:   99% | 2131MB
7291, gpu_percent:   99% | 2131MB
7292, gpu_percent:   99% | 2131MB
7293, gpu_percent:   99% | 2131MB
7294, gpu_percent:   99% | 2131MB
7295, gpu_percent:   99% | 2131MB
7296, gpu_percent:   99% | 2131MB
7297, gpu_percent:   99% | 2131MB
7298, gpu_percent:   99% | 2131MB
7299, gpu_percent:   99% | 2131MB
7300, gpu_percent:   99% | 2131MB
7301, gpu_percent:   99% | 2131MB
7302, gpu_percent:   99% | 2131MB
7303, gpu_percent:   99% | 2131MB
7304, gpu_percent:   99% | 2131MB
7305, gpu_percent:   99% | 2131MB
7306, gpu_percent:   99% | 2131MB
7307, gpu_percent:   99% | 2131MB
7308, gpu_percent:   99% | 2131MB
7309, gpu_percent:   99% | 2131MB
7310, gpu_percent:   99% | 2131MB
7311, gpu_percent:   99% | 2131MB
7312, gpu_percent:   99% | 2131MB
7313, gpu_percent:   99% | 2131MB
7314, gpu_percent:   99% | 2131MB
7315, gpu_percent:   99% | 2131MB
7316, gpu_percent:   99% | 2131MB
7317, gpu_percent:   99% | 2131MB
7318, gpu_percent:   99% | 2131MB
7319, gpu_percent:   99% | 2131MB
7320, gpu_percent:   99% | 2131MB
7321, gpu_percent:   99% | 2131MB
7322, gpu_percent:   99% | 2131MB
7323, gpu_percent:   99% | 2131MB
7324, gpu_percent:   99% | 2131MB
7325, gpu_percent:   99% | 2131MB
7326, gpu_percent:   99% | 2131MB
7327, gpu_percent:   99% | 2131MB
7328, gpu_percent:   99% | 2131MB
7329, gpu_percent:   99% | 2131MB
7330, gpu_percent:   99% | 2131MB
7331, gpu_percent:   99% | 2131MB
7332, gpu_percent:   99% | 2131MB
7333, gpu_percent:   99% | 2131MB
7334, gpu_percent:   99% | 2131MB
7335, gpu_percent:   99% | 2131MB
7336, gpu_percent:   99% | 2131MB
7337, gpu_percent:   99% | 2131MB
7338, gpu_percent:   99% | 2131MB
7339, gpu_percent:   99% | 2131MB
7340, gpu_percent:   99% | 2131MB
7341, gpu_percent:   99% | 2131MB
7342, gpu_percent:   99% | 2131MB
7343, gpu_percent:   99% | 2131MB
7344, gpu_percent:   99% | 2131MB
7345, gpu_percent:   99% | 2131MB
7346, gpu_percent:   99% | 2131MB
7347, gpu_percent:   99% | 2131MB
7348, gpu_percent:   99% | 2131MB
7349, gpu_percent:   99% | 2131MB
7350, gpu_percent:   99% | 2131MB
7351, gpu_percent:   99% | 2131MB
7352, gpu_percent:   99% | 2131MB
7353, gpu_percent:   99% | 2131MB
7354, gpu_percent:   99% | 2131MB
7355, gpu_percent:   99% | 2131MB
7356, gpu_percent:   98% | 2131MB
7357, gpu_percent:   99% | 2131MB
7358, gpu_percent:   99% | 2131MB
7359, gpu_percent:   99% | 2131MB
7360, gpu_percent:   99% | 2131MB
7361, gpu_percent:   99% | 2131MB
7362, gpu_percent:   99% | 2131MB
7363, gpu_percent:   99% | 2131MB
