1, gpu_percent:    0% | 1885MB
10111, gpu_percent:   92% | 2531MB
10112, gpu_percent:   95% | 2531MB
10113, gpu_percent:   94% | 2531MB
10114, gpu_percent:   93% | 2531MB
10115, gpu_percent:   92% | 2531MB
10116, gpu_percent:   95% | 2531MB
10117, gpu_percent:   94% | 2531MB
10118, gpu_percent:   93% | 2531MB
10119, gpu_percent:   94% | 2531MB
10120, gpu_percent:   95% | 2531MB
10121, gpu_percent:   94% | 2531MB
10122, gpu_percent:   93% | 2531MB
10123, gpu_percent:   94% | 2531MB
10124, gpu_percent:   95% | 2531MB
10125, gpu_percent:   94% | 2531MB
10126, gpu_percent:   93% | 2531MB
10127, gpu_percent:   94% | 2531MB
10128, gpu_percent:   94% | 2531MB
10129, gpu_percent:   93% | 2531MB
10130, gpu_percent:   94% | 2531MB
10131, gpu_percent:   94% | 2531MB
10132, gpu_percent:   92% | 2531MB
10133, gpu_percent:   94% | 2531MB
10134, gpu_percent:   94% | 2531MB
10135, gpu_percent:   94% | 2531MB
10136, gpu_percent:   93% | 2531MB
10137, gpu_percent:   94% | 2531MB
10138, gpu_percent:   94% | 2531MB
10139, gpu_percent:   94% | 2531MB
10140, gpu_percent:   92% | 2531MB
10141, gpu_percent:   94% | 2531MB
10142, gpu_percent:   95% | 2531MB
10143, gpu_percent:   93% | 2531MB
10144, gpu_percent:   94% | 2531MB
10145, gpu_percent:   94% | 2531MB
10146, gpu_percent:   95% | 2531MB
10147, gpu_percent:   92% | 2531MB
10148, gpu_percent:   95% | 2531MB
10149, gpu_percent:   94% | 2531MB
10150, gpu_percent:   95% | 2531MB
10151, gpu_percent:   93% | 2531MB
10152, gpu_percent:   94% | 2531MB
10153, gpu_percent:   94% | 2531MB
10154, gpu_percent:   95% | 2531MB
10155, gpu_percent:   93% | 2531MB
10156, gpu_percent:   95% | 2531MB
10157, gpu_percent:   94% | 2531MB
10158, gpu_percent:   93% | 2531MB
10159, gpu_percent:   99% | 2531MB
10160, gpu_percent:   99% | 2531MB
10161, gpu_percent:   99% | 2531MB
10162, gpu_percent:   99% | 2531MB
10163, gpu_percent:   99% | 2531MB
10164, gpu_percent:  100% | 2531MB
10165, gpu_percent:   99% | 2531MB
10166, gpu_percent:   99% | 2531MB
10167, gpu_percent:   99% | 2531MB
10168, gpu_percent:   99% | 2531MB
10169, gpu_percent:  100% | 2531MB
10170, gpu_percent:   99% | 2531MB
10171, gpu_percent:   99% | 2531MB
10172, gpu_percent:   99% | 2531MB
10173, gpu_percent:  100% | 2531MB
10174, gpu_percent:  100% | 2531MB
10175, gpu_percent:   99% | 2531MB
10176, gpu_percent:   99% | 2531MB
10177, gpu_percent:   94% | 2531MB
10178, gpu_percent:   95% | 2531MB
10179, gpu_percent:   92% | 2531MB
10180, gpu_percent:   95% | 2531MB
10181, gpu_percent:   94% | 2531MB
10182, gpu_percent:   94% | 2531MB
10183, gpu_percent:   92% | 2531MB
10184, gpu_percent:   95% | 2531MB
10185, gpu_percent:   94% | 2531MB
10186, gpu_percent:   92% | 2531MB
10187, gpu_percent:   94% | 2531MB
10188, gpu_percent:   95% | 2531MB
10189, gpu_percent:   94% | 2531MB
10190, gpu_percent:   92% | 2531MB
10191, gpu_percent:   94% | 2531MB
10192, gpu_percent:   95% | 2531MB
10193, gpu_percent:   92% | 2531MB
10194, gpu_percent:   94% | 2531MB
10195, gpu_percent:   94% | 2531MB
10196, gpu_percent:   94% | 2531MB
10197, gpu_percent:   92% | 2531MB
10198, gpu_percent:   94% | 2531MB
10199, gpu_percent:   94% | 2531MB
10200, gpu_percent:   92% | 2531MB
10201, gpu_percent:   94% | 2531MB
10202, gpu_percent:   94% | 2531MB
10203, gpu_percent:   94% | 2531MB
10204, gpu_percent:   93% | 2531MB
10205, gpu_percent:   94% | 2531MB
10206, gpu_percent:   95% | 2531MB
10207, gpu_percent:   93% | 2531MB
10208, gpu_percent:   95% | 2531MB
10209, gpu_percent:   94% | 2531MB
10210, gpu_percent:   93% | 2531MB
10211, gpu_percent:   93% | 2531MB
10212, gpu_percent:   95% | 2531MB
10213, gpu_percent:   94% | 2531MB
10214, gpu_percent:   93% | 2531MB
10215, gpu_percent:   94% | 2531MB
10216, gpu_percent:   94% | 2531MB
10217, gpu_percent:   93% | 2531MB
10218, gpu_percent:   92% | 2531MB
10219, gpu_percent:   94% | 2531MB
10220, gpu_percent:   94% | 2531MB
10221, gpu_percent:   92% | 2531MB
10222, gpu_percent:   94% | 2531MB
10223, gpu_percent:   94% | 2531MB
10224, gpu_percent:   95% | 2531MB
10225, gpu_percent:   92% | 2531MB
10226, gpu_percent:   94% | 2531MB
10227, gpu_percent:   94% | 2531MB
10228, gpu_percent:   94% | 2531MB
10229, gpu_percent:   92% | 2531MB
10230, gpu_percent:   94% | 2531MB
10231, gpu_percent:   94% | 2531MB
10232, gpu_percent:   92% | 2531MB
10233, gpu_percent:   92% | 2531MB
10234, gpu_percent:   94% | 2531MB
10235, gpu_percent:   94% | 2531MB
10236, gpu_percent:   92% | 2531MB
10237, gpu_percent:   94% | 2531MB
10238, gpu_percent:   94% | 2531MB
10239, gpu_percent:   94% | 2531MB
10240, gpu_percent:   92% | 2531MB
10241, gpu_percent:   94% | 2531MB
10242, gpu_percent:   94% | 2531MB
10243, gpu_percent:   92% | 2531MB
10244, gpu_percent:   93% | 2531MB
10245, gpu_percent:   94% | 2531MB
10246, gpu_percent:   95% | 2531MB
10247, gpu_percent:   92% | 2531MB
10248, gpu_percent:   95% | 2531MB
10249, gpu_percent:   94% | 2531MB
10250, gpu_percent:   94% | 2531MB
10251, gpu_percent:   92% | 2531MB
10252, gpu_percent:   95% | 2531MB
10253, gpu_percent:   94% | 2531MB
10254, gpu_percent:   92% | 2531MB
10255, gpu_percent:   93% | 2531MB
10256, gpu_percent:   94% | 2531MB
10257, gpu_percent:   94% | 2531MB
10258, gpu_percent:   93% | 2531MB
10259, gpu_percent:   94% | 2531MB
10260, gpu_percent:   94% | 2531MB
10261, gpu_percent:   94% | 2531MB
10262, gpu_percent:   93% | 2531MB
10263, gpu_percent:   94% | 2531MB
10264, gpu_percent:   95% | 2531MB
10265, gpu_percent:   91% | 2531MB
10266, gpu_percent:   94% | 2531MB
10267, gpu_percent:   94% | 2531MB
10268, gpu_percent:   92% | 2531MB
10269, gpu_percent:   93% | 2531MB
10270, gpu_percent:   95% | 2531MB
10271, gpu_percent:   94% | 2531MB
10272, gpu_percent:   92% | 2531MB
10273, gpu_percent:   94% | 2531MB
10274, gpu_percent:   94% | 2531MB
10275, gpu_percent:   92% | 2531MB
10276, gpu_percent:   95% | 2531MB
10277, gpu_percent:   94% | 2531MB
10278, gpu_percent:   95% | 2531MB
10279, gpu_percent:   92% | 2531MB
10280, gpu_percent:   94% | 2531MB
10281, gpu_percent:   94% | 2531MB
10282, gpu_percent:   92% | 2531MB
10283, gpu_percent:   94% | 2531MB
10284, gpu_percent:   95% | 2531MB
10285, gpu_percent:   94% | 2531MB
10286, gpu_percent:   92% | 2531MB
10287, gpu_percent:   99% | 2531MB
10288, gpu_percent:   99% | 2531MB
10289, gpu_percent:   99% | 2531MB
10290, gpu_percent:   99% | 2531MB
10291, gpu_percent:   99% | 2531MB
10292, gpu_percent:   99% | 2531MB
10293, gpu_percent:   99% | 2531MB
10294, gpu_percent:  100% | 2531MB
10295, gpu_percent:   99% | 2531MB
10296, gpu_percent:   99% | 2531MB
10297, gpu_percent:   99% | 2531MB
10298, gpu_percent:   99% | 2531MB
10299, gpu_percent:   99% | 2531MB
10300, gpu_percent:   99% | 2531MB
10301, gpu_percent:   99% | 2531MB
10302, gpu_percent:   99% | 2531MB
10303, gpu_percent:   99% | 2531MB
10304, gpu_percent:   99% | 2531MB
10305, gpu_percent:  100% | 2531MB
10306, gpu_percent:   93% | 2531MB
10307, gpu_percent:   92% | 2531MB
10308, gpu_percent:   95% | 2531MB
10309, gpu_percent:   94% | 2531MB
10310, gpu_percent:   92% | 2531MB
10311, gpu_percent:   94% | 2531MB
10312, gpu_percent:   95% | 2531MB
10313, gpu_percent:   94% | 2531MB
10314, gpu_percent:   92% | 2531MB
10315, gpu_percent:   94% | 2531MB
10316, gpu_percent:   95% | 2531MB
10317, gpu_percent:   94% | 2531MB
10318, gpu_percent:   92% | 2531MB
10319, gpu_percent:   94% | 2531MB
10320, gpu_percent:   95% | 2531MB
10321, gpu_percent:   92% | 2531MB
10322, gpu_percent:   94% | 2531MB
10323, gpu_percent:   94% | 2531MB
10324, gpu_percent:   94% | 2531MB
10325, gpu_percent:   92% | 2531MB
10326, gpu_percent:   94% | 2531MB
10327, gpu_percent:   94% | 2531MB
10328, gpu_percent:   94% | 2531MB
10329, gpu_percent:   92% | 2531MB
10330, gpu_percent:   95% | 2531MB
10331, gpu_percent:   94% | 2531MB
10332, gpu_percent:   93% | 2531MB
10333, gpu_percent:   94% | 2531MB
10334, gpu_percent:   95% | 2531MB
10335, gpu_percent:   93% | 2531MB
10336, gpu_percent:   95% | 2531MB
10337, gpu_percent:   94% | 2531MB
10338, gpu_percent:   94% | 2531MB
10339, gpu_percent:   92% | 2531MB
10340, gpu_percent:   95% | 2531MB
10341, gpu_percent:   94% | 2531MB
10342, gpu_percent:   92% | 2531MB
10343, gpu_percent:   94% | 2531MB
10344, gpu_percent:   95% | 2531MB
10345, gpu_percent:   94% | 2531MB
10346, gpu_percent:   92% | 2531MB
10347, gpu_percent:   94% | 2531MB
10348, gpu_percent:   94% | 2531MB
10349, gpu_percent:   93% | 2531MB
10350, gpu_percent:   93% | 2531MB
10351, gpu_percent:   94% | 2531MB
10352, gpu_percent:   95% | 2531MB
10353, gpu_percent:   92% | 2531MB
10354, gpu_percent:   94% | 2531MB
10355, gpu_percent:   94% | 2531MB
10356, gpu_percent:   93% | 2531MB
10357, gpu_percent:   94% | 2531MB
10358, gpu_percent:   94% | 2531MB
10359, gpu_percent:   92% | 2531MB
10360, gpu_percent:   93% | 2531MB
10361, gpu_percent:   94% | 2531MB
10362, gpu_percent:   95% | 2531MB
10363, gpu_percent:   93% | 2531MB
10364, gpu_percent:   95% | 2531MB
10365, gpu_percent:   94% | 2531MB
10366, gpu_percent:   92% | 2531MB
10367, gpu_percent:   94% | 2531MB
10368, gpu_percent:   94% | 2531MB
10369, gpu_percent:   94% | 2531MB
10370, gpu_percent:   92% | 2531MB
10371, gpu_percent:   94% | 2531MB
10372, gpu_percent:   95% | 2531MB
10373, gpu_percent:   94% | 2531MB
10374, gpu_percent:   92% | 2531MB
10375, gpu_percent:   94% | 2531MB
10376, gpu_percent:   95% | 2531MB
10377, gpu_percent:   93% | 2531MB
10378, gpu_percent:   94% | 2531MB
10379, gpu_percent:   94% | 2531MB
10380, gpu_percent:   95% | 2531MB
10381, gpu_percent:   92% | 2531MB
10382, gpu_percent:   94% | 2531MB
10383, gpu_percent:   94% | 2531MB
10384, gpu_percent:   93% | 2531MB
10385, gpu_percent:   93% | 2531MB
10386, gpu_percent:   94% | 2531MB
10387, gpu_percent:   94% | 2531MB
10388, gpu_percent:   92% | 2531MB
10389, gpu_percent:   94% | 2531MB
10390, gpu_percent:   94% | 2531MB
10391, gpu_percent:   94% | 2531MB
10392, gpu_percent:   93% | 2531MB
10393, gpu_percent:   94% | 2531MB
10394, gpu_percent:   94% | 2531MB
10395, gpu_percent:   93% | 2531MB
10396, gpu_percent:   94% | 2531MB
10397, gpu_percent:   94% | 2531MB
10398, gpu_percent:   95% | 2531MB
10399, gpu_percent:   93% | 2531MB
10400, gpu_percent:   95% | 2531MB
10401, gpu_percent:   94% | 2531MB
10402, gpu_percent:   93% | 2531MB
10403, gpu_percent:   94% | 2531MB
10404, gpu_percent:   94% | 2531MB
10405, gpu_percent:   94% | 2531MB
10406, gpu_percent:   92% | 2531MB
10407, gpu_percent:   94% | 2531MB
10408, gpu_percent:   95% | 2531MB
10409, gpu_percent:   92% | 2531MB
10410, gpu_percent:   94% | 2531MB
10411, gpu_percent:   94% | 2531MB
10412, gpu_percent:   92% | 2531MB
10413, gpu_percent:   94% | 2531MB
10414, gpu_percent:   94% | 2531MB
10415, gpu_percent:   94% | 2531MB
10416, gpu_percent:  100% | 2531MB
10417, gpu_percent:  100% | 2531MB
10418, gpu_percent:   99% | 2531MB
10419, gpu_percent:   99% | 2531MB
10420, gpu_percent:   99% | 2531MB
10421, gpu_percent:   99% | 2531MB
10422, gpu_percent:   99% | 2531MB
10423, gpu_percent:   99% | 2531MB
10424, gpu_percent:   99% | 2531MB
10425, gpu_percent:   99% | 2531MB
10426, gpu_percent:  100% | 2531MB
10427, gpu_percent:  100% | 2531MB
10428, gpu_percent:   99% | 2531MB
10429, gpu_percent:   99% | 2531MB
10430, gpu_percent:   99% | 2531MB
10431, gpu_percent:   99% | 2531MB
10432, gpu_percent:  100% | 2531MB
10433, gpu_percent:  100% | 2531MB
10434, gpu_percent:   99% | 2531MB
10435, gpu_percent:   94% | 2531MB
10436, gpu_percent:   92% | 2531MB
10437, gpu_percent:   94% | 2531MB
10438, gpu_percent:   94% | 2531MB
10439, gpu_percent:   94% | 2531MB
10440, gpu_percent:   92% | 2531MB
10441, gpu_percent:   94% | 2531MB
10442, gpu_percent:   94% | 2531MB
10443, gpu_percent:   92% | 2531MB
10444, gpu_percent:   94% | 2531MB
10445, gpu_percent:   94% | 2531MB
10446, gpu_percent:   92% | 2531MB
10447, gpu_percent:   94% | 2531MB
10448, gpu_percent:   94% | 2531MB
10449, gpu_percent:   94% | 2531MB
10450, gpu_percent:   93% | 2531MB
10451, gpu_percent:   93% | 2531MB
10452, gpu_percent:   95% | 2531MB
10453, gpu_percent:   94% | 2531MB
10454, gpu_percent:   92% | 2531MB
10455, gpu_percent:   94% | 2531MB
10456, gpu_percent:   94% | 2531MB
10457, gpu_percent:   92% | 2531MB
10458, gpu_percent:   94% | 2531MB
10459, gpu_percent:   94% | 2531MB
10460, gpu_percent:   93% | 2531MB
10461, gpu_percent:   93% | 2531MB
10462, gpu_percent:   94% | 2531MB
10463, gpu_percent:   94% | 2531MB
10464, gpu_percent:   92% | 2531MB
10465, gpu_percent:   94% | 2531MB
10466, gpu_percent:   94% | 2531MB
10467, gpu_percent:   93% | 2531MB
10468, gpu_percent:   94% | 2531MB
10469, gpu_percent:   94% | 2531MB
10470, gpu_percent:   94% | 2531MB
10471, gpu_percent:   93% | 2531MB
10472, gpu_percent:   94% | 2531MB
10473, gpu_percent:   94% | 2531MB
10474, gpu_percent:   92% | 2531MB
10475, gpu_percent:   93% | 2531MB
10476, gpu_percent:   94% | 2531MB
10477, gpu_percent:   94% | 2531MB
10478, gpu_percent:   92% | 2531MB
10479, gpu_percent:   94% | 2531MB
10480, gpu_percent:   94% | 2531MB
10481, gpu_percent:   94% | 2531MB
10482, gpu_percent:   93% | 2531MB
10483, gpu_percent:   94% | 2531MB
10484, gpu_percent:   95% | 2531MB
10485, gpu_percent:   94% | 2531MB
10486, gpu_percent:   93% | 2531MB
10487, gpu_percent:   94% | 2531MB
10488, gpu_percent:   94% | 2531MB
10489, gpu_percent:   93% | 2531MB
10490, gpu_percent:   93% | 2531MB
10491, gpu_percent:   94% | 2531MB
10492, gpu_percent:   95% | 2531MB
10493, gpu_percent:   92% | 2531MB
10494, gpu_percent:   94% | 2531MB
10495, gpu_percent:   94% | 2531MB
10496, gpu_percent:   95% | 2531MB
10497, gpu_percent:   91% | 2531MB
10498, gpu_percent:   94% | 2531MB
10499, gpu_percent:   94% | 2531MB
10500, gpu_percent:   92% | 2531MB
10501, gpu_percent:   93% | 2531MB
10502, gpu_percent:   94% | 2531MB
10503, gpu_percent:   94% | 2531MB
10504, gpu_percent:   93% | 2531MB
10505, gpu_percent:   94% | 2531MB
10506, gpu_percent:   94% | 2531MB
10507, gpu_percent:   94% | 2531MB
10508, gpu_percent:   92% | 2531MB
10509, gpu_percent:   94% | 2531MB
10510, gpu_percent:   94% | 2531MB
10511, gpu_percent:   91% | 2531MB
10512, gpu_percent:   94% | 2531MB
10513, gpu_percent:   94% | 2531MB
10514, gpu_percent:   94% | 2531MB
10515, gpu_percent:   92% | 2531MB
10516, gpu_percent:   94% | 2531MB
10517, gpu_percent:   94% | 2531MB
10518, gpu_percent:   94% | 2531MB
10519, gpu_percent:   93% | 2531MB
10520, gpu_percent:   95% | 2531MB
10521, gpu_percent:   94% | 2531MB
10522, gpu_percent:   92% | 2531MB
10523, gpu_percent:   94% | 2531MB
10524, gpu_percent:   95% | 2531MB
10525, gpu_percent:   94% | 2531MB
10526, gpu_percent:   92% | 2531MB
10527, gpu_percent:   94% | 2531MB
10528, gpu_percent:   95% | 2531MB
10529, gpu_percent:   92% | 2531MB
10530, gpu_percent:   93% | 2531MB
10531, gpu_percent:   94% | 2531MB
10532, gpu_percent:   94% | 2531MB
10533, gpu_percent:   92% | 2531MB
10534, gpu_percent:   94% | 2531MB
10535, gpu_percent:   94% | 2531MB
10536, gpu_percent:   93% | 2531MB
10537, gpu_percent:   94% | 2531MB
10538, gpu_percent:   94% | 2531MB
10539, gpu_percent:   94% | 2531MB
10540, gpu_percent:   93% | 2531MB
10541, gpu_percent:   94% | 2531MB
10542, gpu_percent:   94% | 2531MB
10543, gpu_percent:   93% | 2531MB
10544, gpu_percent:   94% | 2531MB
10545, gpu_percent:   99% | 2531MB
10546, gpu_percent:   99% | 2531MB
10547, gpu_percent:   99% | 2531MB
10548, gpu_percent:   99% | 2531MB
10549, gpu_percent:   99% | 2531MB
10550, gpu_percent:  100% | 2531MB
10551, gpu_percent:  100% | 2531MB
10552, gpu_percent:   99% | 2531MB
10553, gpu_percent:   99% | 2531MB
10554, gpu_percent:   99% | 2531MB
10555, gpu_percent:   99% | 2531MB
10556, gpu_percent:  100% | 2531MB
10557, gpu_percent:  100% | 2531MB
10558, gpu_percent:   99% | 2531MB
10559, gpu_percent:   99% | 2531MB
10560, gpu_percent:   99% | 2531MB
10561, gpu_percent:   99% | 2531MB
10562, gpu_percent:  100% | 2531MB
10563, gpu_percent:  100% | 2531MB
10564, gpu_percent:   92% | 2531MB
10565, gpu_percent:   94% | 2531MB
10566, gpu_percent:   94% | 2531MB
10567, gpu_percent:   92% | 2531MB
10568, gpu_percent:   94% | 2531MB
10569, gpu_percent:   94% | 2531MB
10570, gpu_percent:   94% | 2531MB
10571, gpu_percent:   92% | 2531MB
10572, gpu_percent:   94% | 2531MB
10573, gpu_percent:   94% | 2531MB
10574, gpu_percent:   93% | 2531MB
10575, gpu_percent:   94% | 2531MB
10576, gpu_percent:   94% | 2531MB
10577, gpu_percent:   94% | 2531MB
10578, gpu_percent:   92% | 2531MB
10579, gpu_percent:   93% | 2531MB
10580, gpu_percent:   95% | 2531MB
10581, gpu_percent:   94% | 2531MB
10582, gpu_percent:   93% | 2531MB
10583, gpu_percent:   94% | 2531MB
10584, gpu_percent:   95% | 2531MB
10585, gpu_percent:   94% | 2531MB
10586, gpu_percent:   92% | 2531MB
10587, gpu_percent:   94% | 2531MB
10588, gpu_percent:   95% | 2531MB
10589, gpu_percent:   92% | 2531MB
10590, gpu_percent:   94% | 2531MB
10591, gpu_percent:   94% | 2531MB
10592, gpu_percent:   92% | 2531MB
10593, gpu_percent:   94% | 2531MB
10594, gpu_percent:   94% | 2531MB
10595, gpu_percent:   94% | 2531MB
10596, gpu_percent:   92% | 2531MB
10597, gpu_percent:   94% | 2531MB
10598, gpu_percent:   94% | 2531MB
10599, gpu_percent:   92% | 2531MB
10600, gpu_percent:   94% | 2531MB
10601, gpu_percent:   94% | 2531MB
10602, gpu_percent:   94% | 2531MB
10603, gpu_percent:   92% | 2531MB
10604, gpu_percent:   94% | 2531MB
10605, gpu_percent:   94% | 2531MB
10606, gpu_percent:   92% | 2531MB
10607, gpu_percent:   94% | 2531MB
10608, gpu_percent:   94% | 2531MB
10609, gpu_percent:   93% | 2531MB
10610, gpu_percent:   93% | 2531MB
10611, gpu_percent:   94% | 2531MB
10612, gpu_percent:   95% | 2531MB
10613, gpu_percent:   92% | 2531MB
10614, gpu_percent:   94% | 2531MB
10615, gpu_percent:   94% | 2531MB
10616, gpu_percent:   95% | 2531MB
10617, gpu_percent:   92% | 2531MB
10618, gpu_percent:   94% | 2531MB
10619, gpu_percent:   94% | 2531MB
10620, gpu_percent:   92% | 2531MB
10621, gpu_percent:   94% | 2531MB
10622, gpu_percent:   94% | 2531MB
10623, gpu_percent:   94% | 2531MB
10624, gpu_percent:   93% | 2531MB
10625, gpu_percent:   94% | 2531MB
10626, gpu_percent:   94% | 2531MB
10627, gpu_percent:   92% | 2531MB
10628, gpu_percent:   94% | 2531MB
10629, gpu_percent:   94% | 2531MB
10630, gpu_percent:   93% | 2531MB
10631, gpu_percent:   92% | 2531MB
10632, gpu_percent:   94% | 2531MB
10633, gpu_percent:   94% | 2531MB
10634, gpu_percent:   93% | 2531MB
10635, gpu_percent:   94% | 2531MB
10636, gpu_percent:   94% | 2531MB
10637, gpu_percent:   94% | 2531MB
10638, gpu_percent:   92% | 2531MB
10639, gpu_percent:   94% | 2531MB
10640, gpu_percent:   94% | 2531MB
10641, gpu_percent:   92% | 2531MB
10642, gpu_percent:   94% | 2531MB
10643, gpu_percent:   94% | 2531MB
10644, gpu_percent:   94% | 2531MB
10645, gpu_percent:   92% | 2531MB
10646, gpu_percent:   94% | 2531MB
10647, gpu_percent:   94% | 2531MB
10648, gpu_percent:   95% | 2531MB
10649, gpu_percent:   92% | 2531MB
10650, gpu_percent:   94% | 2531MB
10651, gpu_percent:   94% | 2531MB
10652, gpu_percent:   94% | 2531MB
10653, gpu_percent:   92% | 2531MB
10654, gpu_percent:   94% | 2531MB
10655, gpu_percent:   94% | 2531MB
10656, gpu_percent:   92% | 2531MB
10657, gpu_percent:   94% | 2531MB
10658, gpu_percent:   94% | 2531MB
10659, gpu_percent:   92% | 2531MB
10660, gpu_percent:   94% | 2531MB
10661, gpu_percent:   94% | 2531MB
10662, gpu_percent:   94% | 2531MB
10663, gpu_percent:   92% | 2531MB
10664, gpu_percent:   94% | 2531MB
10665, gpu_percent:   94% | 2531MB
10666, gpu_percent:   93% | 2531MB
10667, gpu_percent:   94% | 2531MB
10668, gpu_percent:   94% | 2531MB
10669, gpu_percent:   94% | 2531MB
10670, gpu_percent:   92% | 2531MB
10671, gpu_percent:   94% | 2531MB
10672, gpu_percent:   94% | 2531MB
10673, gpu_percent:   94% | 2531MB
10674, gpu_percent:   99% | 2531MB
10675, gpu_percent:   99% | 2531MB
10676, gpu_percent:  100% | 2531MB
10677, gpu_percent:  100% | 2531MB
10678, gpu_percent:   99% | 2531MB
10679, gpu_percent:   99% | 2531MB
10680, gpu_percent:  100% | 2531MB
10681, gpu_percent:  100% | 2531MB
10682, gpu_percent:  100% | 2531MB
10683, gpu_percent:   99% | 2531MB
10684, gpu_percent:   99% | 2531MB
10685, gpu_percent:   99% | 2531MB
10686, gpu_percent:   99% | 2531MB
10687, gpu_percent:   99% | 2531MB
10688, gpu_percent:  100% | 2531MB
10689, gpu_percent:   99% | 2531MB
10690, gpu_percent:   99% | 2531MB
10691, gpu_percent:   99% | 2531MB
10692, gpu_percent:   93% | 2531MB
10693, gpu_percent:   94% | 2531MB
10694, gpu_percent:   94% | 2531MB
10695, gpu_percent:   92% | 2531MB
10696, gpu_percent:   94% | 2531MB
10697, gpu_percent:   94% | 2531MB
10698, gpu_percent:   93% | 2531MB
10699, gpu_percent:   92% | 2531MB
10700, gpu_percent:   94% | 2531MB
10701, gpu_percent:   94% | 2531MB
10702, gpu_percent:   93% | 2531MB
10703, gpu_percent:   94% | 2531MB
10704, gpu_percent:   94% | 2531MB
10705, gpu_percent:   94% | 2531MB
10706, gpu_percent:   92% | 2531MB
10707, gpu_percent:   94% | 2531MB
10708, gpu_percent:   94% | 2531MB
10709, gpu_percent:   93% | 2531MB
10710, gpu_percent:   93% | 2531MB
10711, gpu_percent:   94% | 2531MB
10712, gpu_percent:   95% | 2531MB
10713, gpu_percent:   92% | 2531MB
10714, gpu_percent:   94% | 2531MB
10715, gpu_percent:   94% | 2531MB
10716, gpu_percent:   92% | 2531MB
10717, gpu_percent:   94% | 2531MB
10718, gpu_percent:   94% | 2531MB
10719, gpu_percent:   94% | 2531MB
10720, gpu_percent:   93% | 2531MB
10721, gpu_percent:   94% | 2531MB
10722, gpu_percent:   94% | 2531MB
10723, gpu_percent:   92% | 2531MB
10724, gpu_percent:   94% | 2531MB
10725, gpu_percent:   94% | 2531MB
10726, gpu_percent:   93% | 2531MB
10727, gpu_percent:   94% | 2531MB
10728, gpu_percent:   94% | 2531MB
10729, gpu_percent:   94% | 2531MB
10730, gpu_percent:   94% | 2531MB
10731, gpu_percent:   94% | 2531MB
10732, gpu_percent:   94% | 2531MB
10733, gpu_percent:   92% | 2531MB
10734, gpu_percent:   94% | 2531MB
10735, gpu_percent:   94% | 2531MB
10736, gpu_percent:   92% | 2531MB
10737, gpu_percent:   94% | 2531MB
10738, gpu_percent:   94% | 2531MB
10739, gpu_percent:   94% | 2531MB
10740, gpu_percent:   93% | 2531MB
10741, gpu_percent:   92% | 2531MB
10742, gpu_percent:   94% | 2531MB
10743, gpu_percent:   94% | 2531MB
10744, gpu_percent:   92% | 2531MB
10745, gpu_percent:   93% | 2531MB
10746, gpu_percent:   94% | 2531MB
10747, gpu_percent:   94% | 2531MB
10748, gpu_percent:   93% | 2531MB
10749, gpu_percent:   94% | 2531MB
10750, gpu_percent:   94% | 2531MB
10751, gpu_percent:   93% | 2531MB
10752, gpu_percent:   93% | 2531MB
10753, gpu_percent:   94% | 2531MB
10754, gpu_percent:   94% | 2531MB
10755, gpu_percent:   92% | 2531MB
10756, gpu_percent:   93% | 2531MB
10757, gpu_percent:   94% | 2531MB
10758, gpu_percent:   94% | 2531MB
10759, gpu_percent:   92% | 2531MB
10760, gpu_percent:   94% | 2531MB
10761, gpu_percent:   94% | 2531MB
10762, gpu_percent:   93% | 2531MB
10763, gpu_percent:   93% | 2531MB
10764, gpu_percent:   94% | 2531MB
10765, gpu_percent:   94% | 2531MB
10766, gpu_percent:   93% | 2531MB
10767, gpu_percent:   94% | 2531MB
10768, gpu_percent:   94% | 2531MB
10769, gpu_percent:   94% | 2531MB
10770, gpu_percent:   92% | 2531MB
10771, gpu_percent:   94% | 2531MB
10772, gpu_percent:   94% | 2531MB
10773, gpu_percent:   94% | 2531MB
10774, gpu_percent:   92% | 2531MB
10775, gpu_percent:   94% | 2531MB
10776, gpu_percent:   95% | 2531MB
10777, gpu_percent:   91% | 2531MB
10778, gpu_percent:   94% | 2531MB
10779, gpu_percent:   94% | 2531MB
10780, gpu_percent:   94% | 2531MB
10781, gpu_percent:   92% | 2531MB
10782, gpu_percent:   94% | 2531MB
10783, gpu_percent:   94% | 2531MB
10784, gpu_percent:   93% | 2531MB
10785, gpu_percent:   94% | 2531MB
10786, gpu_percent:   94% | 2531MB
10787, gpu_percent:   93% | 2531MB
10788, gpu_percent:   93% | 2531MB
10789, gpu_percent:   94% | 2531MB
10790, gpu_percent:   94% | 2531MB
10791, gpu_percent:   92% | 2531MB
10792, gpu_percent:   94% | 2531MB
10793, gpu_percent:   94% | 2531MB
10794, gpu_percent:   92% | 2531MB
10795, gpu_percent:   94% | 2531MB
10796, gpu_percent:   94% | 2531MB
10797, gpu_percent:   94% | 2531MB
10798, gpu_percent:   94% | 2531MB
10799, gpu_percent:   94% | 2531MB
10800, gpu_percent:   94% | 2531MB
10801, gpu_percent:   93% | 2531MB
10802, gpu_percent:   94% | 2531MB
10803, gpu_percent:   99% | 2531MB
10804, gpu_percent:  100% | 2531MB
10805, gpu_percent:  100% | 2531MB
10806, gpu_percent:   99% | 2531MB
10807, gpu_percent:   99% | 2531MB
10808, gpu_percent:   99% | 2531MB
10809, gpu_percent:   99% | 2531MB
