1, gpu_percent:    2% | 171MB
53869, gpu_percent:   28% | 517MB
53870, gpu_percent:   22% | 517MB
53871, gpu_percent:   22% | 517MB
53872, gpu_percent:   23% | 517MB
53873, gpu_percent:   23% | 517MB
53874, gpu_percent:   27% | 517MB
53875, gpu_percent:   23% | 517MB
53876, gpu_percent:   28% | 517MB
53877, gpu_percent:   23% | 517MB
53878, gpu_percent:   24% | 517MB
53879, gpu_percent:   27% | 517MB
53880, gpu_percent:   24% | 517MB
53881, gpu_percent:   28% | 517MB
53882, gpu_percent:   25% | 517MB
53883, gpu_percent:   26% | 517MB
53884, gpu_percent:   25% | 517MB
53885, gpu_percent:   26% | 517MB
53886, gpu_percent:   23% | 517MB
53887, gpu_percent:   26% | 517MB
53888, gpu_percent:   27% | 517MB
53889, gpu_percent:   23% | 517MB
53890, gpu_percent:   25% | 517MB
53891, gpu_percent:   27% | 517MB
53892, gpu_percent:   24% | 517MB
53893, gpu_percent:   25% | 517MB
53894, gpu_percent:   22% | 517MB
53895, gpu_percent:   28% | 517MB
53896, gpu_percent:   23% | 517MB
53897, gpu_percent:   25% | 517MB
53898, gpu_percent:   25% | 517MB
53899, gpu_percent:   26% | 517MB
53900, gpu_percent:   25% | 517MB
53901, gpu_percent:   25% | 517MB
53902, gpu_percent:   24% | 517MB
53903, gpu_percent:   23% | 517MB
53904, gpu_percent:   28% | 517MB
53905, gpu_percent:   24% | 517MB
53906, gpu_percent:   25% | 517MB
53907, gpu_percent:   24% | 517MB
53908, gpu_percent:   28% | 517MB
53909, gpu_percent:   26% | 517MB
53910, gpu_percent:   23% | 517MB
53911, gpu_percent:   22% | 517MB
53912, gpu_percent:   27% | 517MB
53913, gpu_percent:   23% | 517MB
53914, gpu_percent:   27% | 517MB
53915, gpu_percent:   27% | 517MB
53916, gpu_percent:   25% | 517MB
53917, gpu_percent:   24% | 517MB
53918, gpu_percent:   21% | 517MB
53919, gpu_percent:   25% | 517MB
53920, gpu_percent:   23% | 517MB
53921, gpu_percent:   24% | 517MB
53922, gpu_percent:   27% | 517MB
53923, gpu_percent:   23% | 517MB
53924, gpu_percent:   27% | 517MB
53925, gpu_percent:   26% | 517MB
53926, gpu_percent:   24% | 517MB
53927, gpu_percent:   28% | 517MB
53928, gpu_percent:   22% | 517MB
53929, gpu_percent:   27% | 517MB
53930, gpu_percent:   25% | 517MB
53931, gpu_percent:   26% | 517MB
53932, gpu_percent:   24% | 517MB
53933, gpu_percent:   26% | 517MB
53934, gpu_percent:   25% | 517MB
53935, gpu_percent:   23% | 517MB
53936, gpu_percent:   27% | 517MB
53937, gpu_percent:   25% | 517MB
53938, gpu_percent:   21% | 517MB
53939, gpu_percent:   27% | 517MB
53940, gpu_percent:   26% | 517MB
53941, gpu_percent:   26% | 517MB
53942, gpu_percent:   20% | 517MB
53943, gpu_percent:   25% | 517MB
53944, gpu_percent:   26% | 517MB
53945, gpu_percent:   23% | 517MB
53946, gpu_percent:   27% | 517MB
53947, gpu_percent:   22% | 517MB
53948, gpu_percent:   26% | 517MB
53949, gpu_percent:   25% | 517MB
53950, gpu_percent:   24% | 517MB
53951, gpu_percent:   27% | 517MB
53952, gpu_percent:   23% | 517MB
53953, gpu_percent:   27% | 517MB
53954, gpu_percent:   25% | 517MB
53955, gpu_percent:   28% | 517MB
53956, gpu_percent:   25% | 517MB
53957, gpu_percent:   25% | 517MB
53958, gpu_percent:   23% | 517MB
53959, gpu_percent:   22% | 517MB
53960, gpu_percent:   28% | 517MB
53961, gpu_percent:   23% | 517MB
53962, gpu_percent:   26% | 517MB
53963, gpu_percent:   25% | 517MB
53964, gpu_percent:   23% | 517MB
53965, gpu_percent:   26% | 517MB
53966, gpu_percent:   25% | 517MB
53967, gpu_percent:   24% | 517MB
53968, gpu_percent:   24% | 517MB
53969, gpu_percent:   22% | 517MB
53970, gpu_percent:   27% | 517MB
53971, gpu_percent:   24% | 517MB
53972, gpu_percent:   26% | 517MB
53973, gpu_percent:   23% | 517MB
53974, gpu_percent:   25% | 517MB
53975, gpu_percent:   24% | 517MB
53976, gpu_percent:   26% | 517MB
53977, gpu_percent:   20% | 517MB
53978, gpu_percent:   24% | 517MB
53979, gpu_percent:   27% | 517MB
53980, gpu_percent:   23% | 517MB
53981, gpu_percent:   27% | 517MB
53982, gpu_percent:   23% | 517MB
53983, gpu_percent:   26% | 517MB
53984, gpu_percent:   26% | 517MB
53985, gpu_percent:   25% | 517MB
53986, gpu_percent:   24% | 517MB
53987, gpu_percent:   24% | 517MB
53988, gpu_percent:   25% | 517MB
53989, gpu_percent:   25% | 517MB
53990, gpu_percent:   21% | 517MB
53991, gpu_percent:   26% | 517MB
53992, gpu_percent:   23% | 517MB
53993, gpu_percent:   23% | 517MB
53994, gpu_percent:   27% | 517MB
53995, gpu_percent:   23% | 517MB
53996, gpu_percent:   26% | 517MB
53997, gpu_percent:   27% | 517MB
53998, gpu_percent:   24% | 517MB
53999, gpu_percent:   22% | 517MB
54000, gpu_percent:   22% | 517MB
54001, gpu_percent:   28% | 517MB
54002, gpu_percent:   23% | 517MB
54003, gpu_percent:   27% | 517MB
54004, gpu_percent:   28% | 517MB
54005, gpu_percent:   24% | 517MB
54006, gpu_percent:   26% | 517MB
54007, gpu_percent:   24% | 517MB
54008, gpu_percent:   22% | 517MB
54009, gpu_percent:   28% | 517MB
54010, gpu_percent:   24% | 517MB
54011, gpu_percent:   25% | 517MB
54012, gpu_percent:   20% | 517MB
54013, gpu_percent:   22% | 517MB
54014, gpu_percent:   26% | 517MB
54015, gpu_percent:   22% | 517MB
54016, gpu_percent:   25% | 517MB
54017, gpu_percent:   24% | 517MB
54018, gpu_percent:   25% | 517MB
54019, gpu_percent:   25% | 517MB
54020, gpu_percent:   25% | 517MB
54021, gpu_percent:   25% | 517MB
54022, gpu_percent:   26% | 517MB
54023, gpu_percent:   25% | 517MB
54024, gpu_percent:   27% | 517MB
54025, gpu_percent:   23% | 517MB
54026, gpu_percent:   26% | 517MB
54027, gpu_percent:   25% | 517MB
54028, gpu_percent:   26% | 517MB
54029, gpu_percent:   25% | 517MB
54030, gpu_percent:   25% | 517MB
54031, gpu_percent:   26% | 517MB
54032, gpu_percent:   25% | 517MB
54033, gpu_percent:   24% | 517MB
54034, gpu_percent:   24% | 517MB
54035, gpu_percent:   23% | 517MB
54036, gpu_percent:   25% | 517MB
54037, gpu_percent:   26% | 517MB
54038, gpu_percent:   26% | 517MB
54039, gpu_percent:   25% | 517MB
54040, gpu_percent:   26% | 517MB
54041, gpu_percent:   24% | 517MB
54042, gpu_percent:   28% | 517MB
54043, gpu_percent:   21% | 517MB
54044, gpu_percent:   25% | 517MB
54045, gpu_percent:   25% | 517MB
54046, gpu_percent:   25% | 517MB
54047, gpu_percent:   25% | 517MB
54048, gpu_percent:   25% | 517MB
54049, gpu_percent:   27% | 517MB
54050, gpu_percent:   24% | 517MB
54051, gpu_percent:   25% | 517MB
54052, gpu_percent:   25% | 517MB
54053, gpu_percent:   26% | 517MB
54054, gpu_percent:   24% | 517MB
54055, gpu_percent:   26% | 517MB
54056, gpu_percent:   24% | 517MB
54057, gpu_percent:   26% | 517MB
54058, gpu_percent:   23% | 517MB
54059, gpu_percent:   25% | 517MB
54060, gpu_percent:   25% | 517MB
54061, gpu_percent:   23% | 517MB
54062, gpu_percent:   26% | 517MB
54063, gpu_percent:   24% | 517MB
54064, gpu_percent:   24% | 517MB
54065, gpu_percent:   28% | 517MB
54066, gpu_percent:   24% | 517MB
54067, gpu_percent:   26% | 517MB
54068, gpu_percent:   24% | 517MB
54069, gpu_percent:   28% | 517MB
54070, gpu_percent:   23% | 517MB
54071, gpu_percent:   27% | 517MB
54072, gpu_percent:   23% | 517MB
54073, gpu_percent:   25% | 517MB
54074, gpu_percent:   22% | 517MB
54075, gpu_percent:   25% | 517MB
54076, gpu_percent:   25% | 517MB
54077, gpu_percent:   24% | 517MB
54078, gpu_percent:   20% | 517MB
54079, gpu_percent:   26% | 517MB
54080, gpu_percent:   24% | 517MB
54081, gpu_percent:   26% | 517MB
54082, gpu_percent:   26% | 517MB
54083, gpu_percent:   25% | 517MB
54084, gpu_percent:   26% | 517MB
54085, gpu_percent:   22% | 517MB
54086, gpu_percent:   24% | 517MB
54087, gpu_percent:   25% | 517MB
54088, gpu_percent:   25% | 517MB
54089, gpu_percent:   26% | 517MB
54090, gpu_percent:   24% | 517MB
54091, gpu_percent:   25% | 517MB
54092, gpu_percent:   22% | 517MB
54093, gpu_percent:   22% | 517MB
54094, gpu_percent:   25% | 517MB
54095, gpu_percent:   24% | 517MB
54096, gpu_percent:   26% | 517MB
54097, gpu_percent:   23% | 517MB
54098, gpu_percent:   23% | 517MB
54099, gpu_percent:   24% | 517MB
54100, gpu_percent:   22% | 517MB
54101, gpu_percent:   27% | 517MB
54102, gpu_percent:   25% | 517MB
54103, gpu_percent:   27% | 517MB
54104, gpu_percent:   24% | 517MB
54105, gpu_percent:   26% | 517MB
54106, gpu_percent:   23% | 517MB
54107, gpu_percent:   28% | 517MB
54108, gpu_percent:   25% | 517MB
54109, gpu_percent:   23% | 517MB
54110, gpu_percent:   22% | 517MB
54111, gpu_percent:   27% | 517MB
54112, gpu_percent:   24% | 517MB
54113, gpu_percent:   27% | 517MB
54114, gpu_percent:   25% | 517MB
54115, gpu_percent:   24% | 517MB
54116, gpu_percent:   25% | 517MB
54117, gpu_percent:   23% | 517MB
54118, gpu_percent:   25% | 517MB
54119, gpu_percent:   25% | 517MB
54120, gpu_percent:   25% | 517MB
54121, gpu_percent:   21% | 517MB
54122, gpu_percent:   27% | 517MB
54123, gpu_percent:   27% | 517MB
54124, gpu_percent:   22% | 517MB
54125, gpu_percent:   23% | 517MB
54126, gpu_percent:   23% | 517MB
54127, gpu_percent:   24% | 517MB
54128, gpu_percent:   23% | 517MB
54129, gpu_percent:   22% | 517MB
54130, gpu_percent:   22% | 517MB
54131, gpu_percent:   23% | 517MB
54132, gpu_percent:   27% | 517MB
54133, gpu_percent:   21% | 517MB
54134, gpu_percent:   26% | 517MB
54135, gpu_percent:   26% | 517MB
54136, gpu_percent:   25% | 517MB
54137, gpu_percent:   27% | 517MB
54138, gpu_percent:   23% | 517MB
54139, gpu_percent:   27% | 517MB
54140, gpu_percent:   25% | 517MB
54141, gpu_percent:   24% | 517MB
54142, gpu_percent:   24% | 517MB
54143, gpu_percent:   24% | 517MB
54144, gpu_percent:   24% | 517MB
54145, gpu_percent:   26% | 517MB
54146, gpu_percent:   23% | 517MB
54147, gpu_percent:   25% | 517MB
54148, gpu_percent:   25% | 517MB
54149, gpu_percent:   28% | 517MB
54150, gpu_percent:   23% | 517MB
54151, gpu_percent:   26% | 517MB
54152, gpu_percent:   23% | 517MB
54153, gpu_percent:   21% | 517MB
54154, gpu_percent:   23% | 517MB
54155, gpu_percent:   23% | 517MB
54156, gpu_percent:   22% | 517MB
54157, gpu_percent:   23% | 517MB
54158, gpu_percent:   23% | 517MB
54159, gpu_percent:   21% | 517MB
54160, gpu_percent:   23% | 517MB
54161, gpu_percent:   23% | 517MB
54162, gpu_percent:   21% | 517MB
54163, gpu_percent:   20% | 517MB
54164, gpu_percent:   22% | 517MB
54165, gpu_percent:   20% | 517MB
54166, gpu_percent:   22% | 517MB
54167, gpu_percent:   22% | 517MB
54168, gpu_percent:   20% | 517MB
54169, gpu_percent:   23% | 517MB
54170, gpu_percent:   23% | 517MB
54171, gpu_percent:   23% | 517MB
54172, gpu_percent:   21% | 517MB
54173, gpu_percent:   23% | 517MB
54174, gpu_percent:   22% | 517MB
54175, gpu_percent:   23% | 517MB
54176, gpu_percent:   23% | 517MB
54177, gpu_percent:   22% | 517MB
54178, gpu_percent:   22% | 517MB
54179, gpu_percent:   23% | 517MB
54180, gpu_percent:   21% | 517MB
54181, gpu_percent:   23% | 517MB
54182, gpu_percent:   25% | 517MB
54183, gpu_percent:   27% | 517MB
54184, gpu_percent:   27% | 517MB
54185, gpu_percent:   22% | 517MB
54186, gpu_percent:   28% | 517MB
54187, gpu_percent:   25% | 517MB
54188, gpu_percent:   24% | 517MB
54189, gpu_percent:   24% | 517MB
54190, gpu_percent:   25% | 517MB
54191, gpu_percent:   27% | 517MB
54192, gpu_percent:   24% | 517MB
54193, gpu_percent:   28% | 517MB
54194, gpu_percent:   25% | 517MB
54195, gpu_percent:   24% | 517MB
54196, gpu_percent:   27% | 517MB
54197, gpu_percent:   25% | 517MB
54198, gpu_percent:   26% | 517MB
54199, gpu_percent:   25% | 517MB
54200, gpu_percent:   26% | 517MB
54201, gpu_percent:   23% | 517MB
54202, gpu_percent:   28% | 517MB
54203, gpu_percent:   27% | 517MB
54204, gpu_percent:   24% | 517MB
54205, gpu_percent:   25% | 517MB
54206, gpu_percent:   25% | 517MB
54207, gpu_percent:   25% | 517MB
54208, gpu_percent:   26% | 517MB
54209, gpu_percent:   22% | 517MB
54210, gpu_percent:   21% | 517MB
54211, gpu_percent:   24% | 517MB
54212, gpu_percent:   27% | 517MB
54213, gpu_percent:   26% | 517MB
54214, gpu_percent:   24% | 517MB
54215, gpu_percent:   27% | 517MB
54216, gpu_percent:   23% | 517MB
54217, gpu_percent:   27% | 517MB
54218, gpu_percent:   26% | 517MB
54219, gpu_percent:   24% | 517MB
54220, gpu_percent:   25% | 517MB
54221, gpu_percent:   23% | 517MB
54222, gpu_percent:   25% | 517MB
54223, gpu_percent:   25% | 517MB
54224, gpu_percent:   27% | 517MB
54225, gpu_percent:   23% | 517MB
54226, gpu_percent:   26% | 517MB
54227, gpu_percent:   24% | 517MB
54228, gpu_percent:   22% | 517MB
54229, gpu_percent:   28% | 517MB
54230, gpu_percent:   23% | 517MB
54231, gpu_percent:   26% | 517MB
54232, gpu_percent:   25% | 517MB
54233, gpu_percent:   24% | 517MB
54234, gpu_percent:   27% | 517MB
54235, gpu_percent:   24% | 517MB
54236, gpu_percent:   25% | 517MB
54237, gpu_percent:   23% | 517MB
54238, gpu_percent:   26% | 517MB
54239, gpu_percent:   23% | 517MB
54240, gpu_percent:   24% | 517MB
54241, gpu_percent:   25% | 517MB
54242, gpu_percent:   26% | 517MB
54243, gpu_percent:   26% | 517MB
54244, gpu_percent:   27% | 517MB
54245, gpu_percent:   25% | 517MB
54246, gpu_percent:   24% | 517MB
54247, gpu_percent:   26% | 517MB
54248, gpu_percent:   25% | 517MB
54249, gpu_percent:   24% | 517MB
54250, gpu_percent:   25% | 517MB
54251, gpu_percent:   23% | 517MB
54252, gpu_percent:   25% | 517MB
54253, gpu_percent:   26% | 517MB
54254, gpu_percent:   23% | 517MB
54255, gpu_percent:   25% | 517MB
54256, gpu_percent:   23% | 517MB
54257, gpu_percent:   27% | 517MB
54258, gpu_percent:   23% | 517MB
54259, gpu_percent:   27% | 517MB
54260, gpu_percent:   24% | 517MB
54261, gpu_percent:   23% | 517MB
54262, gpu_percent:   26% | 517MB
54263, gpu_percent:   23% | 517MB
54264, gpu_percent:   26% | 517MB
54265, gpu_percent:   24% | 517MB
54266, gpu_percent:   26% | 517MB
54267, gpu_percent:   25% | 517MB
54268, gpu_percent:   27% | 517MB
54269, gpu_percent:   23% | 517MB
54270, gpu_percent:   26% | 517MB
54271, gpu_percent:   24% | 517MB
54272, gpu_percent:   26% | 517MB
54273, gpu_percent:   24% | 517MB
54274, gpu_percent:   23% | 517MB
54275, gpu_percent:   25% | 517MB
54276, gpu_percent:   25% | 517MB
54277, gpu_percent:   27% | 517MB
54278, gpu_percent:   25% | 517MB
54279, gpu_percent:   27% | 517MB
54280, gpu_percent:   25% | 517MB
54281, gpu_percent:   23% | 517MB
54282, gpu_percent:   27% | 517MB
54283, gpu_percent:   26% | 517MB
54284, gpu_percent:   25% | 517MB
54285, gpu_percent:   26% | 517MB
54286, gpu_percent:   23% | 517MB
54287, gpu_percent:   27% | 517MB
54288, gpu_percent:   25% | 517MB
54289, gpu_percent:   26% | 517MB
54290, gpu_percent:   22% | 517MB
54291, gpu_percent:   25% | 517MB
54292, gpu_percent:   26% | 517MB
54293, gpu_percent:   25% | 517MB
54294, gpu_percent:   23% | 517MB
54295, gpu_percent:   25% | 517MB
54296, gpu_percent:   27% | 517MB
54297, gpu_percent:   23% | 517MB
54298, gpu_percent:   22% | 517MB
54299, gpu_percent:   26% | 517MB
54300, gpu_percent:   24% | 517MB
54301, gpu_percent:   26% | 517MB
54302, gpu_percent:   26% | 517MB
54303, gpu_percent:   22% | 517MB
54304, gpu_percent:   22% | 517MB
54305, gpu_percent:   25% | 517MB
54306, gpu_percent:   24% | 517MB
54307, gpu_percent:   23% | 517MB
54308, gpu_percent:   27% | 517MB
54309, gpu_percent:   26% | 517MB
54310, gpu_percent:   26% | 517MB
54311, gpu_percent:   26% | 517MB
54312, gpu_percent:   25% | 517MB
54313, gpu_percent:   25% | 517MB
54314, gpu_percent:   27% | 517MB
54315, gpu_percent:   25% | 517MB
54316, gpu_percent:   24% | 517MB
54317, gpu_percent:   23% | 517MB
54318, gpu_percent:   26% | 517MB
54319, gpu_percent:   24% | 517MB
54320, gpu_percent:   27% | 517MB
54321, gpu_percent:   24% | 517MB
54322, gpu_percent:   26% | 517MB
54323, gpu_percent:   26% | 517MB
54324, gpu_percent:   25% | 517MB
54325, gpu_percent:   28% | 517MB
54326, gpu_percent:   27% | 517MB
54327, gpu_percent:   25% | 517MB
54328, gpu_percent:   26% | 517MB
54329, gpu_percent:   22% | 517MB
54330, gpu_percent:   26% | 517MB
54331, gpu_percent:   24% | 517MB
54332, gpu_percent:   27% | 517MB
54333, gpu_percent:   24% | 517MB
54334, gpu_percent:   22% | 517MB
54335, gpu_percent:   27% | 517MB
54336, gpu_percent:   22% | 517MB
54337, gpu_percent:   24% | 517MB
54338, gpu_percent:   26% | 517MB
54339, gpu_percent:   25% | 517MB
54340, gpu_percent:   26% | 517MB
54341, gpu_percent:   24% | 517MB
54342, gpu_percent:   23% | 517MB
54343, gpu_percent:   22% | 517MB
54344, gpu_percent:   27% | 517MB
54345, gpu_percent:   23% | 517MB
54346, gpu_percent:   27% | 517MB
54347, gpu_percent:   23% | 517MB
54348, gpu_percent:   27% | 517MB
54349, gpu_percent:   23% | 517MB
54350, gpu_percent:   27% | 517MB
54351, gpu_percent:   21% | 517MB
54352, gpu_percent:   23% | 517MB
54353, gpu_percent:   28% | 517MB
54354, gpu_percent:   24% | 517MB
54355, gpu_percent:   27% | 517MB
54356, gpu_percent:   22% | 517MB
54357, gpu_percent:   25% | 517MB
54358, gpu_percent:   23% | 517MB
54359, gpu_percent:   24% | 517MB
54360, gpu_percent:   25% | 517MB
54361, gpu_percent:   26% | 517MB
54362, gpu_percent:   21% | 517MB
54363, gpu_percent:   22% | 517MB
54364, gpu_percent:   25% | 517MB
54365, gpu_percent:   24% | 517MB
54366, gpu_percent:   25% | 517MB
54367, gpu_percent:   24% | 517MB
54368, gpu_percent:   26% | 517MB
54369, gpu_percent:   23% | 517MB
54370, gpu_percent:   24% | 517MB
54371, gpu_percent:   25% | 517MB
54372, gpu_percent:   26% | 517MB
54373, gpu_percent:   23% | 517MB
54374, gpu_percent:   25% | 517MB
54375, gpu_percent:   26% | 517MB
54376, gpu_percent:   26% | 517MB
54377, gpu_percent:   25% | 517MB
54378, gpu_percent:   26% | 517MB
54379, gpu_percent:   24% | 517MB
54380, gpu_percent:   24% | 517MB
54381, gpu_percent:   23% | 517MB
54382, gpu_percent:   26% | 517MB
54383, gpu_percent:   22% | 517MB
54384, gpu_percent:   20% | 517MB
54385, gpu_percent:   22% | 517MB
54386, gpu_percent:   25% | 517MB
54387, gpu_percent:   26% | 517MB
54388, gpu_percent:   25% | 517MB
54389, gpu_percent:   25% | 517MB
54390, gpu_percent:   24% | 517MB
54391, gpu_percent:   28% | 517MB
54392, gpu_percent:   23% | 517MB
54393, gpu_percent:   27% | 517MB
54394, gpu_percent:   22% | 517MB
54395, gpu_percent:   23% | 517MB
54396, gpu_percent:   26% | 517MB
54397, gpu_percent:   25% | 517MB
54398, gpu_percent:   26% | 517MB
54399, gpu_percent:   25% | 517MB
54400, gpu_percent:   25% | 517MB
54401, gpu_percent:   26% | 517MB
54402, gpu_percent:   25% | 517MB
54403, gpu_percent:   24% | 517MB
54404, gpu_percent:   25% | 517MB
54405, gpu_percent:   25% | 517MB
54406, gpu_percent:   25% | 517MB
54407, gpu_percent:   24% | 517MB
54408, gpu_percent:   25% | 517MB
54409, gpu_percent:   23% | 517MB
54410, gpu_percent:   26% | 517MB
54411, gpu_percent:   22% | 517MB
54412, gpu_percent:   25% | 517MB
54413, gpu_percent:   27% | 517MB
54414, gpu_percent:   23% | 517MB
54415, gpu_percent:   20% | 517MB
54416, gpu_percent:   27% | 517MB
54417, gpu_percent:   23% | 517MB
54418, gpu_percent:   26% | 517MB
54419, gpu_percent:   23% | 517MB
54420, gpu_percent:   26% | 517MB
54421, gpu_percent:   22% | 517MB
54422, gpu_percent:   27% | 517MB
54423, gpu_percent:   23% | 517MB
54424, gpu_percent:   26% | 517MB
54425, gpu_percent:   22% | 517MB
54426, gpu_percent:   25% | 517MB
54427, gpu_percent:   24% | 517MB
54428, gpu_percent:   24% | 517MB
54429, gpu_percent:   26% | 517MB
54430, gpu_percent:   24% | 517MB
54431, gpu_percent:   27% | 517MB
54432, gpu_percent:   22% | 517MB
54433, gpu_percent:   26% | 517MB
54434, gpu_percent:   26% | 517MB
54435, gpu_percent:   23% | 517MB
54436, gpu_percent:   26% | 517MB
54437, gpu_percent:   24% | 517MB
54438, gpu_percent:   27% | 517MB
54439, gpu_percent:   25% | 517MB
54440, gpu_percent:   23% | 517MB
54441, gpu_percent:   27% | 517MB
54442, gpu_percent:   24% | 517MB
54443, gpu_percent:   25% | 517MB
54444, gpu_percent:   25% | 517MB
54445, gpu_percent:   25% | 517MB
54446, gpu_percent:   26% | 517MB
54447, gpu_percent:   23% | 517MB
54448, gpu_percent:   24% | 517MB
54449, gpu_percent:   25% | 517MB
54450, gpu_percent:   23% | 517MB
54451, gpu_percent:   25% | 517MB
54452, gpu_percent:   26% | 517MB
54453, gpu_percent:   24% | 517MB
54454, gpu_percent:   25% | 517MB
54455, gpu_percent:   23% | 517MB
54456, gpu_percent:   23% | 517MB
54457, gpu_percent:   23% | 517MB
54458, gpu_percent:   21% | 517MB
54459, gpu_percent:   24% | 517MB
54460, gpu_percent:   25% | 517MB
54461, gpu_percent:   25% | 517MB
54462, gpu_percent:   27% | 517MB
54463, gpu_percent:   23% | 517MB
54464, gpu_percent:   26% | 517MB
54465, gpu_percent:   26% | 517MB
54466, gpu_percent:   26% | 517MB
54467, gpu_percent:   27% | 517MB
54468, gpu_percent:   23% | 517MB
54469, gpu_percent:   27% | 517MB
54470, gpu_percent:   25% | 517MB
54471, gpu_percent:   27% | 517MB
54472, gpu_percent:   23% | 517MB
54473, gpu_percent:   22% | 517MB
54474, gpu_percent:   23% | 517MB
54475, gpu_percent:   25% | 517MB
54476, gpu_percent:   22% | 517MB
54477, gpu_percent:   26% | 517MB
54478, gpu_percent:   26% | 517MB
54479, gpu_percent:   25% | 517MB
54480, gpu_percent:   23% | 517MB
54481, gpu_percent:   25% | 517MB
54482, gpu_percent:   27% | 517MB
54483, gpu_percent:   26% | 517MB
54484, gpu_percent:   25% | 517MB
54485, gpu_percent:   27% | 517MB
54486, gpu_percent:   25% | 517MB
54487, gpu_percent:   24% | 517MB
54488, gpu_percent:   25% | 517MB
54489, gpu_percent:   22% | 517MB
54490, gpu_percent:   26% | 517MB
54491, gpu_percent:   22% | 517MB
54492, gpu_percent:   23% | 517MB
54493, gpu_percent:   22% | 517MB
54494, gpu_percent:   25% | 517MB
54495, gpu_percent:   24% | 517MB
54496, gpu_percent:   24% | 517MB
54497, gpu_percent:   21% | 517MB
54498, gpu_percent:   25% | 517MB
54499, gpu_percent:   25% | 517MB
54500, gpu_percent:   24% | 517MB
54501, gpu_percent:   21% | 517MB
54502, gpu_percent:   26% | 517MB
54503, gpu_percent:   25% | 517MB
54504, gpu_percent:   22% | 517MB
54505, gpu_percent:   26% | 517MB
54506, gpu_percent:   24% | 517MB
54507, gpu_percent:   26% | 517MB
54508, gpu_percent:   24% | 517MB
54509, gpu_percent:   25% | 517MB
54510, gpu_percent:   25% | 517MB
54511, gpu_percent:   26% | 517MB
54512, gpu_percent:   24% | 517MB
54513, gpu_percent:   26% | 517MB
54514, gpu_percent:   25% | 517MB
54515, gpu_percent:   25% | 517MB
54516, gpu_percent:   25% | 517MB
54517, gpu_percent:   22% | 517MB
54518, gpu_percent:   25% | 517MB
54519, gpu_percent:   23% | 517MB
54520, gpu_percent:   25% | 517MB
54521, gpu_percent:   24% | 517MB
54522, gpu_percent:   26% | 517MB
54523, gpu_percent:   23% | 517MB
54524, gpu_percent:   22% | 517MB
54525, gpu_percent:   21% | 517MB
54526, gpu_percent:   23% | 517MB
54527, gpu_percent:   27% | 517MB
54528, gpu_percent:   25% | 517MB
54529, gpu_percent:   22% | 517MB
54530, gpu_percent:   26% | 517MB
54531, gpu_percent:   24% | 517MB
54532, gpu_percent:   24% | 517MB
54533, gpu_percent:   28% | 517MB
54534, gpu_percent:   25% | 517MB
54535, gpu_percent:   25% | 517MB
54536, gpu_percent:   26% | 517MB
54537, gpu_percent:   25% | 517MB
54538, gpu_percent:   22% | 517MB
54539, gpu_percent:   24% | 517MB
54540, gpu_percent:   25% | 517MB
54541, gpu_percent:   23% | 517MB
54542, gpu_percent:   25% | 517MB
54543, gpu_percent:   25% | 517MB
54544, gpu_percent:   25% | 517MB
54545, gpu_percent:   25% | 517MB
54546, gpu_percent:   25% | 517MB
54547, gpu_percent:   26% | 517MB
54548, gpu_percent:   21% | 517MB
54549, gpu_percent:   26% | 517MB
54550, gpu_percent:   24% | 517MB
54551, gpu_percent:   25% | 517MB
54552, gpu_percent:   26% | 517MB
54553, gpu_percent:   23% | 517MB
54554, gpu_percent:   26% | 517MB
54555, gpu_percent:   25% | 517MB
54556, gpu_percent:   26% | 517MB
54557, gpu_percent:   25% | 517MB
54558, gpu_percent:   22% | 517MB
54559, gpu_percent:   25% | 517MB
54560, gpu_percent:   26% | 517MB
54561, gpu_percent:   25% | 517MB
54562, gpu_percent:   24% | 517MB
54563, gpu_percent:   24% | 517MB
54564, gpu_percent:   26% | 517MB
54565, gpu_percent:   23% | 517MB
54566, gpu_percent:   28% | 517MB
54567, gpu_percent:   24% | 517MB
54568, gpu_percent:   22% | 517MB
54569, gpu_percent:   22% | 517MB
54570, gpu_percent:   27% | 517MB
54571, gpu_percent:   24% | 517MB
54572, gpu_percent:   23% | 517MB
54573, gpu_percent:   23% | 517MB
54574, gpu_percent:   28% | 517MB
54575, gpu_percent:   24% | 517MB
54576, gpu_percent:   26% | 517MB
54577, gpu_percent:   24% | 517MB
54578, gpu_percent:   22% | 517MB
54579, gpu_percent:   27% | 517MB
54580, gpu_percent:   24% | 517MB
54581, gpu_percent:   28% | 517MB
54582, gpu_percent:   22% | 517MB
54583, gpu_percent:   27% | 517MB
54584, gpu_percent:   24% | 517MB
54585, gpu_percent:   25% | 517MB
54586, gpu_percent:   26% | 517MB
54587, gpu_percent:   22% | 517MB
54588, gpu_percent:   25% | 517MB
54589, gpu_percent:   23% | 517MB
54590, gpu_percent:   25% | 517MB
54591, gpu_percent:   23% | 517MB
54592, gpu_percent:   25% | 517MB
54593, gpu_percent:   24% | 517MB
54594, gpu_percent:   22% | 517MB
54595, gpu_percent:   23% | 517MB
54596, gpu_percent:   23% | 517MB
54597, gpu_percent:   26% | 517MB
54598, gpu_percent:   23% | 517MB
54599, gpu_percent:   20% | 517MB
54600, gpu_percent:   26% | 517MB
54601, gpu_percent:   23% | 517MB
54602, gpu_percent:   26% | 517MB
54603, gpu_percent:   22% | 517MB
