1, gpu_percent:    2% | 1277MB
11235, gpu_percent:   86% | 3071MB
11236, gpu_percent:   79% | 3071MB
11237, gpu_percent:    9% | 3071MB
11238, gpu_percent:    0% | 3071MB
11239, gpu_percent:   96% | 3071MB
11240, gpu_percent:   97% | 3071MB
11241, gpu_percent:   96% | 3071MB
11242, gpu_percent:   61% | 3071MB
11243, gpu_percent:   54% | 3071MB
11244, gpu_percent:   57% | 3071MB
11245, gpu_percent:   51% | 3071MB
11246, gpu_percent:   56% | 3071MB
11247, gpu_percent:   59% | 3071MB
11248, gpu_percent:   60% | 3071MB
11249, gpu_percent:   59% | 3071MB
11250, gpu_percent:   52% | 3071MB
11251, gpu_percent:   51% | 3071MB
11252, gpu_percent:   51% | 3071MB
11253, gpu_percent:   53% | 3071MB
11254, gpu_percent:   52% | 3071MB
11255, gpu_percent:   51% | 3071MB
11256, gpu_percent:   55% | 3071MB
11257, gpu_percent:   53% | 3071MB
11258, gpu_percent:   54% | 3071MB
11259, gpu_percent:   51% | 3071MB
11260, gpu_percent:   82% | 3071MB
11261, gpu_percent:   87% | 3071MB
11262, gpu_percent:   87% | 3071MB
11263, gpu_percent:   85% | 3071MB
11264, gpu_percent:   82% | 3071MB
11265, gpu_percent:   87% | 3071MB
11266, gpu_percent:   83% | 3071MB
11267, gpu_percent:   79% | 3071MB
11268, gpu_percent:   88% | 3071MB
11269, gpu_percent:   88% | 3071MB
11270, gpu_percent:   86% | 3071MB
11271, gpu_percent:   84% | 3071MB
11272, gpu_percent:   88% | 3071MB
11273, gpu_percent:   86% | 3071MB
11274, gpu_percent:   86% | 3071MB
11275, gpu_percent:   76% | 3071MB
11276, gpu_percent:   77% | 3071MB
11277, gpu_percent:   76% | 3071MB
11278, gpu_percent:   76% | 3071MB
11279, gpu_percent:   76% | 3071MB
11280, gpu_percent:   81% | 3071MB
11281, gpu_percent:   87% | 3071MB
11282, gpu_percent:   82% | 3071MB
11283, gpu_percent:   79% | 3071MB
11284, gpu_percent:   76% | 3071MB
11285, gpu_percent:   76% | 3071MB
11286, gpu_percent:   78% | 3071MB
11287, gpu_percent:   76% | 3071MB
11288, gpu_percent:   76% | 3071MB
11289, gpu_percent:   78% | 3071MB
11290, gpu_percent:   82% | 3071MB
11291, gpu_percent:   87% | 3071MB
11292, gpu_percent:   80% | 3071MB
11293, gpu_percent:   80% | 3071MB
11294, gpu_percent:   77% | 3071MB
11295, gpu_percent:   78% | 3071MB
11296, gpu_percent:   77% | 3071MB
11297, gpu_percent:   78% | 3071MB
11298, gpu_percent:   77% | 3071MB
11299, gpu_percent:    0% | 3071MB
11300, gpu_percent:    0% | 3071MB
11301, gpu_percent:   96% | 3071MB
11302, gpu_percent:   96% | 3071MB
11303, gpu_percent:   96% | 3071MB
11304, gpu_percent:   53% | 3071MB
11305, gpu_percent:   56% | 3071MB
11306, gpu_percent:   55% | 3071MB
11307, gpu_percent:   51% | 3071MB
11308, gpu_percent:   46% | 3071MB
11309, gpu_percent:   52% | 3071MB
11310, gpu_percent:   54% | 3071MB
11311, gpu_percent:   57% | 3071MB
11312, gpu_percent:   53% | 3071MB
11313, gpu_percent:   55% | 3071MB
11314, gpu_percent:   45% | 3071MB
11315, gpu_percent:   53% | 3071MB
11316, gpu_percent:   54% | 3071MB
11317, gpu_percent:   52% | 3071MB
11318, gpu_percent:   54% | 3071MB
11319, gpu_percent:   51% | 3071MB
11320, gpu_percent:   52% | 3071MB
11321, gpu_percent:   51% | 3071MB
11322, gpu_percent:   51% | 3071MB
11323, gpu_percent:   76% | 3071MB
11324, gpu_percent:   77% | 3071MB
11325, gpu_percent:   76% | 3071MB
11326, gpu_percent:   80% | 3071MB
11327, gpu_percent:   80% | 3071MB
11328, gpu_percent:   76% | 3071MB
11329, gpu_percent:   76% | 3071MB
11330, gpu_percent:   78% | 3071MB
11331, gpu_percent:   77% | 3071MB
11332, gpu_percent:   77% | 3071MB
11333, gpu_percent:   80% | 3071MB
11334, gpu_percent:   88% | 3071MB
11335, gpu_percent:   87% | 3071MB
11336, gpu_percent:   87% | 3071MB
11337, gpu_percent:   88% | 3071MB
11338, gpu_percent:   88% | 3071MB
11339, gpu_percent:   89% | 3071MB
11340, gpu_percent:   88% | 3071MB
11341, gpu_percent:   87% | 3071MB
11342, gpu_percent:   87% | 3071MB
11343, gpu_percent:   81% | 3071MB
11344, gpu_percent:   77% | 3071MB
11345, gpu_percent:   78% | 3071MB
11346, gpu_percent:   78% | 3071MB
11347, gpu_percent:   78% | 3071MB
11348, gpu_percent:   78% | 3071MB
11349, gpu_percent:   79% | 3071MB
11350, gpu_percent:   85% | 3071MB
11351, gpu_percent:   87% | 3071MB
11352, gpu_percent:   88% | 3071MB
11353, gpu_percent:   85% | 3071MB
11354, gpu_percent:   80% | 3071MB
11355, gpu_percent:   78% | 3071MB
11356, gpu_percent:   81% | 3071MB
11357, gpu_percent:   53% | 3071MB
11358, gpu_percent:   76% | 3071MB
11359, gpu_percent:   78% | 3071MB
11360, gpu_percent:   85% | 3071MB
11361, gpu_percent:   77% | 3071MB
11362, gpu_percent:    0% | 3071MB
11363, gpu_percent:   97% | 3071MB
11364, gpu_percent:   95% | 3071MB
11365, gpu_percent:   96% | 3071MB
11366, gpu_percent:   97% | 3071MB
11367, gpu_percent:   42% | 3071MB
11368, gpu_percent:   51% | 3071MB
11369, gpu_percent:   51% | 3071MB
11370, gpu_percent:   54% | 3071MB
11371, gpu_percent:   48% | 3071MB
11372, gpu_percent:   54% | 3071MB
11373, gpu_percent:   54% | 3071MB
11374, gpu_percent:   56% | 3071MB
11375, gpu_percent:   52% | 3071MB
11376, gpu_percent:   51% | 3071MB
11377, gpu_percent:   51% | 3071MB
11378, gpu_percent:   52% | 3071MB
11379, gpu_percent:   60% | 3071MB
11380, gpu_percent:   59% | 3071MB
11381, gpu_percent:   54% | 3071MB
11382, gpu_percent:   53% | 3071MB
11383, gpu_percent:   51% | 3071MB
11384, gpu_percent:   59% | 3071MB
11385, gpu_percent:   84% | 3071MB
11386, gpu_percent:   80% | 3071MB
11387, gpu_percent:   75% | 3071MB
11388, gpu_percent:   76% | 3071MB
11389, gpu_percent:   78% | 3071MB
11390, gpu_percent:   79% | 3071MB
11391, gpu_percent:   79% | 3071MB
11392, gpu_percent:   84% | 3071MB
11393, gpu_percent:   88% | 3071MB
11394, gpu_percent:   86% | 3071MB
11395, gpu_percent:   83% | 3071MB
11396, gpu_percent:   88% | 3071MB
11397, gpu_percent:   87% | 3071MB
11398, gpu_percent:   88% | 3071MB
11399, gpu_percent:   84% | 3071MB
11400, gpu_percent:   79% | 3071MB
11401, gpu_percent:   76% | 3071MB
11402, gpu_percent:   79% | 3071MB
11403, gpu_percent:   85% | 3071MB
11404, gpu_percent:   87% | 3071MB
11405, gpu_percent:   87% | 3071MB
11406, gpu_percent:   84% | 3071MB
11407, gpu_percent:   78% | 3071MB
11408, gpu_percent:   77% | 3071MB
11409, gpu_percent:   77% | 3071MB
11410, gpu_percent:   80% | 3071MB
11411, gpu_percent:   79% | 3071MB
11412, gpu_percent:   77% | 3071MB
11413, gpu_percent:   80% | 3071MB
11414, gpu_percent:   79% | 3071MB
11415, gpu_percent:   87% | 3071MB
11416, gpu_percent:   87% | 3071MB
11417, gpu_percent:   80% | 3071MB
11418, gpu_percent:   77% | 3071MB
11419, gpu_percent:   76% | 3071MB
11420, gpu_percent:   76% | 3071MB
11421, gpu_percent:   78% | 3071MB
11422, gpu_percent:   78% | 3071MB
11423, gpu_percent:   77% | 3071MB
11424, gpu_percent:    0% | 3071MB
11425, gpu_percent:   85% | 3071MB
11426, gpu_percent:   97% | 3071MB
11427, gpu_percent:   96% | 3071MB
11428, gpu_percent:   96% | 3071MB
11429, gpu_percent:   47% | 3071MB
11430, gpu_percent:   55% | 3071MB
11431, gpu_percent:   53% | 3071MB
11432, gpu_percent:   51% | 3071MB
11433, gpu_percent:   54% | 3071MB
11434, gpu_percent:   51% | 3071MB
11435, gpu_percent:   53% | 3071MB
11436, gpu_percent:   54% | 3071MB
11437, gpu_percent:   52% | 3071MB
11438, gpu_percent:   52% | 3071MB
11439, gpu_percent:   53% | 3071MB
11440, gpu_percent:   54% | 3071MB
11441, gpu_percent:   54% | 3071MB
11442, gpu_percent:   51% | 3071MB
11443, gpu_percent:   58% | 3071MB
11444, gpu_percent:   54% | 3071MB
11445, gpu_percent:   57% | 3071MB
11446, gpu_percent:   53% | 3071MB
11447, gpu_percent:   84% | 3071MB
11448, gpu_percent:   80% | 3071MB
11449, gpu_percent:   77% | 3071MB
11450, gpu_percent:   79% | 3071MB
11451, gpu_percent:   80% | 3071MB
11452, gpu_percent:   77% | 3071MB
11453, gpu_percent:   79% | 3071MB
11454, gpu_percent:   79% | 3071MB
11455, gpu_percent:   84% | 3071MB
11456, gpu_percent:   79% | 3071MB
11457, gpu_percent:   77% | 3071MB
11458, gpu_percent:   77% | 3071MB
11459, gpu_percent:   77% | 3071MB
11460, gpu_percent:   76% | 3071MB
11461, gpu_percent:   77% | 3071MB
11462, gpu_percent:   77% | 3071MB
11463, gpu_percent:   87% | 3071MB
11464, gpu_percent:   89% | 3071MB
11465, gpu_percent:   84% | 3071MB
11466, gpu_percent:   78% | 3071MB
11467, gpu_percent:   77% | 3071MB
11468, gpu_percent:   77% | 3071MB
11469, gpu_percent:   77% | 3071MB
11470, gpu_percent:   76% | 3071MB
11471, gpu_percent:   76% | 3071MB
11472, gpu_percent:   77% | 3071MB
11473, gpu_percent:   84% | 3071MB
11474, gpu_percent:   87% | 3071MB
11475, gpu_percent:   89% | 3071MB
11476, gpu_percent:   87% | 3071MB
11477, gpu_percent:   74% | 3071MB
11478, gpu_percent:   80% | 3071MB
11479, gpu_percent:   77% | 3071MB
11480, gpu_percent:   77% | 3071MB
11481, gpu_percent:   76% | 3071MB
11482, gpu_percent:   77% | 3071MB
11483, gpu_percent:   87% | 3071MB
11484, gpu_percent:   87% | 3071MB
11485, gpu_percent:   82% | 3071MB
11486, gpu_percent:    0% | 3071MB
11487, gpu_percent:   96% | 3071MB
11488, gpu_percent:   97% | 3071MB
11489, gpu_percent:   96% | 3071MB
11490, gpu_percent:   96% | 3071MB
11491, gpu_percent:   51% | 3071MB
11492, gpu_percent:   60% | 3071MB
11493, gpu_percent:   54% | 3071MB
11494, gpu_percent:   54% | 3071MB
11495, gpu_percent:   59% | 3071MB
11496, gpu_percent:   51% | 3071MB
11497, gpu_percent:   53% | 3071MB
11498, gpu_percent:   51% | 3071MB
11499, gpu_percent:   53% | 3071MB
11500, gpu_percent:   51% | 3071MB
11501, gpu_percent:   58% | 3071MB
11502, gpu_percent:   56% | 3071MB
11503, gpu_percent:   52% | 3071MB
11504, gpu_percent:   56% | 3071MB
11505, gpu_percent:   58% | 3071MB
11506, gpu_percent:   51% | 3071MB
11507, gpu_percent:   52% | 3071MB
11508, gpu_percent:   54% | 3071MB
11509, gpu_percent:   83% | 3071MB
11510, gpu_percent:   87% | 3071MB
11511, gpu_percent:   79% | 3071MB
11512, gpu_percent:   85% | 3071MB
11513, gpu_percent:   83% | 3071MB
11514, gpu_percent:   79% | 3071MB
11515, gpu_percent:   77% | 3071MB
11516, gpu_percent:   77% | 3071MB
11517, gpu_percent:   79% | 3071MB
11518, gpu_percent:   77% | 3071MB
11519, gpu_percent:   77% | 3071MB
11520, gpu_percent:   76% | 3071MB
11521, gpu_percent:   79% | 3071MB
11522, gpu_percent:   80% | 3071MB
11523, gpu_percent:   80% | 3071MB
11524, gpu_percent:   80% | 3071MB
11525, gpu_percent:   76% | 3071MB
11526, gpu_percent:   87% | 3071MB
11527, gpu_percent:   87% | 3071MB
11528, gpu_percent:   82% | 3071MB
11529, gpu_percent:   75% | 3071MB
11530, gpu_percent:   80% | 3071MB
11531, gpu_percent:   77% | 3071MB
11532, gpu_percent:   80% | 3071MB
11533, gpu_percent:   77% | 3071MB
11534, gpu_percent:   76% | 3071MB
11535, gpu_percent:   77% | 3071MB
11536, gpu_percent:   79% | 3071MB
11537, gpu_percent:   80% | 3071MB
11538, gpu_percent:   88% | 3071MB
11539, gpu_percent:   85% | 3071MB
11540, gpu_percent:   84% | 3071MB
11541, gpu_percent:   81% | 3071MB
11542, gpu_percent:   88% | 3071MB
11543, gpu_percent:   85% | 3071MB
11544, gpu_percent:   81% | 3071MB
11545, gpu_percent:   78% | 3071MB
11546, gpu_percent:   76% | 3071MB
11547, gpu_percent:   76% | 3071MB
11548, gpu_percent:    0% | 3071MB
11549, gpu_percent:   96% | 3071MB
11550, gpu_percent:   96% | 3071MB
11551, gpu_percent:   96% | 3071MB
11552, gpu_percent:   96% | 3071MB
11553, gpu_percent:   54% | 3071MB
11554, gpu_percent:   54% | 3071MB
11555, gpu_percent:   56% | 3071MB
11556, gpu_percent:   57% | 3071MB
11557, gpu_percent:   59% | 3071MB
11558, gpu_percent:   52% | 3071MB
11559, gpu_percent:   52% | 3071MB
11560, gpu_percent:   56% | 3071MB
11561, gpu_percent:   52% | 3071MB
11562, gpu_percent:   53% | 3071MB
11563, gpu_percent:   56% | 3071MB
11564, gpu_percent:   49% | 3071MB
11565, gpu_percent:   51% | 3071MB
11566, gpu_percent:   48% | 3071MB
11567, gpu_percent:   47% | 3071MB
11568, gpu_percent:   60% | 3071MB
11569, gpu_percent:   55% | 3071MB
11570, gpu_percent:   55% | 3071MB
11571, gpu_percent:   78% | 3071MB
11572, gpu_percent:   79% | 3071MB
11573, gpu_percent:   79% | 3071MB
11574, gpu_percent:   80% | 3071MB
11575, gpu_percent:   76% | 3071MB
11576, gpu_percent:   82% | 3071MB
11577, gpu_percent:   78% | 3071MB
11578, gpu_percent:   76% | 3071MB
11579, gpu_percent:   79% | 3071MB
11580, gpu_percent:   80% | 3071MB
11581, gpu_percent:   79% | 3071MB
11582, gpu_percent:   80% | 3071MB
11583, gpu_percent:   87% | 3071MB
11584, gpu_percent:   89% | 3071MB
11585, gpu_percent:   80% | 3071MB
11586, gpu_percent:   77% | 3071MB
11587, gpu_percent:   79% | 3071MB
11588, gpu_percent:   88% | 3071MB
11589, gpu_percent:   89% | 3071MB
11590, gpu_percent:   87% | 3071MB
11591, gpu_percent:   87% | 3071MB
11592, gpu_percent:   87% | 3071MB
11593, gpu_percent:   88% | 3071MB
11594, gpu_percent:   79% | 3071MB
11595, gpu_percent:   86% | 3071MB
11596, gpu_percent:   80% | 3071MB
11597, gpu_percent:   76% | 3071MB
11598, gpu_percent:   79% | 3071MB
11599, gpu_percent:   81% | 3071MB
11600, gpu_percent:   84% | 3071MB
11601, gpu_percent:   87% | 3071MB
11602, gpu_percent:   89% | 3071MB
11603, gpu_percent:   88% | 3071MB
11604, gpu_percent:   87% | 3071MB
11605, gpu_percent:   87% | 3071MB
11606, gpu_percent:   87% | 3071MB
11607, gpu_percent:   80% | 3071MB
11608, gpu_percent:   79% | 3071MB
11609, gpu_percent:   76% | 3071MB
11610, gpu_percent:    0% | 3071MB
11611, gpu_percent:   96% | 3071MB
11612, gpu_percent:   97% | 3071MB
11613, gpu_percent:   97% | 3071MB
11614, gpu_percent:   72% | 3071MB
11615, gpu_percent:   54% | 3071MB
11616, gpu_percent:   52% | 3071MB
11617, gpu_percent:   51% | 3071MB
11618, gpu_percent:   53% | 3071MB
11619, gpu_percent:   51% | 3071MB
11620, gpu_percent:   52% | 3071MB
11621, gpu_percent:   51% | 3071MB
11622, gpu_percent:   53% | 3071MB
11623, gpu_percent:   51% | 3071MB
11624, gpu_percent:   47% | 3071MB
11625, gpu_percent:   49% | 3071MB
11626, gpu_percent:   55% | 3071MB
11627, gpu_percent:   54% | 3071MB
11628, gpu_percent:   58% | 3071MB
11629, gpu_percent:   55% | 3071MB
11630, gpu_percent:   58% | 3071MB
11631, gpu_percent:   50% | 3071MB
11632, gpu_percent:   52% | 3071MB
11633, gpu_percent:   77% | 3071MB
11634, gpu_percent:   77% | 3071MB
11635, gpu_percent:   77% | 3071MB
11636, gpu_percent:   79% | 3071MB
11637, gpu_percent:   86% | 3071MB
11638, gpu_percent:   85% | 3071MB
11639, gpu_percent:   85% | 3071MB
11640, gpu_percent:   68% | 3071MB
11641, gpu_percent:   85% | 3071MB
11642, gpu_percent:   89% | 3071MB
11643, gpu_percent:   73% | 3071MB
11644, gpu_percent:   87% | 3071MB
11645, gpu_percent:   84% | 3071MB
11646, gpu_percent:   78% | 3071MB
11647, gpu_percent:   76% | 3071MB
11648, gpu_percent:   76% | 3071MB
11649, gpu_percent:   81% | 3071MB
11650, gpu_percent:   72% | 3071MB
11651, gpu_percent:   85% | 3071MB
11652, gpu_percent:   72% | 3071MB
11653, gpu_percent:   79% | 3071MB
11654, gpu_percent:   77% | 3071MB
11655, gpu_percent:   80% | 3071MB
11656, gpu_percent:   82% | 3071MB
11657, gpu_percent:   79% | 3071MB
11658, gpu_percent:   83% | 3071MB
11659, gpu_percent:   84% | 3071MB
11660, gpu_percent:   87% | 3071MB
11661, gpu_percent:   83% | 3071MB
11662, gpu_percent:   75% | 3071MB
11663, gpu_percent:   85% | 3071MB
11664, gpu_percent:   71% | 3071MB
11665, gpu_percent:   74% | 3071MB
11666, gpu_percent:   84% | 3071MB
11667, gpu_percent:   74% | 3071MB
11668, gpu_percent:   74% | 3071MB
11669, gpu_percent:   86% | 3071MB
11670, gpu_percent:   81% | 3071MB
11671, gpu_percent:   77% | 3071MB
11672, gpu_percent:   75% | 3071MB
11673, gpu_percent:    0% | 3071MB
11674, gpu_percent:   96% | 3071MB
11675, gpu_percent:   96% | 3071MB
11676, gpu_percent:   97% | 3071MB
11677, gpu_percent:   96% | 3071MB
11678, gpu_percent:   55% | 3071MB
11679, gpu_percent:   55% | 3071MB
11680, gpu_percent:   61% | 3071MB
11681, gpu_percent:   52% | 3071MB
11682, gpu_percent:   53% | 3071MB
11683, gpu_percent:   51% | 3071MB
11684, gpu_percent:   54% | 3071MB
11685, gpu_percent:   51% | 3071MB
11686, gpu_percent:   54% | 3071MB
11687, gpu_percent:   51% | 3071MB
11688, gpu_percent:   54% | 3071MB
11689, gpu_percent:   54% | 3071MB
11690, gpu_percent:   51% | 3071MB
11691, gpu_percent:   56% | 3071MB
11692, gpu_percent:   54% | 3071MB
11693, gpu_percent:   51% | 3071MB
11694, gpu_percent:   53% | 3071MB
11695, gpu_percent:   52% | 3071MB
11696, gpu_percent:   86% | 3071MB
11697, gpu_percent:   80% | 3071MB
11698, gpu_percent:   75% | 3071MB
11699, gpu_percent:   78% | 3071MB
11700, gpu_percent:   76% | 3071MB
11701, gpu_percent:   79% | 3071MB
11702, gpu_percent:   81% | 3071MB
11703, gpu_percent:   80% | 3071MB
11704, gpu_percent:   85% | 3071MB
11705, gpu_percent:   77% | 3071MB
11706, gpu_percent:   76% | 3071MB
11707, gpu_percent:   75% | 3071MB
11708, gpu_percent:   76% | 3071MB
11709, gpu_percent:   80% | 3071MB
11710, gpu_percent:   87% | 3071MB
11711, gpu_percent:   84% | 3071MB
11712, gpu_percent:   80% | 3071MB
11713, gpu_percent:   79% | 3071MB
11714, gpu_percent:   77% | 3071MB
11715, gpu_percent:   76% | 3071MB
11716, gpu_percent:   76% | 3071MB
11717, gpu_percent:   79% | 3071MB
11718, gpu_percent:   84% | 3071MB
11719, gpu_percent:   87% | 3071MB
11720, gpu_percent:   87% | 3071MB
11721, gpu_percent:   89% | 3071MB
11722, gpu_percent:   84% | 3071MB
11723, gpu_percent:   77% | 3071MB
11724, gpu_percent:   79% | 3071MB
11725, gpu_percent:   81% | 3071MB
11726, gpu_percent:   86% | 3071MB
11727, gpu_percent:   88% | 3071MB
11728, gpu_percent:   88% | 3071MB
11729, gpu_percent:   83% | 3071MB
11730, gpu_percent:   86% | 3071MB
11731, gpu_percent:   76% | 3071MB
11732, gpu_percent:   79% | 3071MB
11733, gpu_percent:   86% | 3071MB
11734, gpu_percent:   81% | 3071MB
11735, gpu_percent:    0% | 3071MB
11736, gpu_percent:   97% | 3071MB
11737, gpu_percent:   96% | 3071MB
11738, gpu_percent:   96% | 3071MB
11739, gpu_percent:   97% | 3071MB
11740, gpu_percent:   57% | 3071MB
11741, gpu_percent:   60% | 3071MB
11742, gpu_percent:   56% | 3071MB
11743, gpu_percent:   60% | 3071MB
11744, gpu_percent:   57% | 3071MB
11745, gpu_percent:   52% | 3071MB
11746, gpu_percent:   52% | 3071MB
11747, gpu_percent:   51% | 3071MB
11748, gpu_percent:   58% | 3071MB
11749, gpu_percent:   53% | 3071MB
11750, gpu_percent:   51% | 3071MB
11751, gpu_percent:   51% | 3071MB
11752, gpu_percent:   53% | 3071MB
11753, gpu_percent:   51% | 3071MB
11754, gpu_percent:   51% | 3071MB
11755, gpu_percent:   51% | 3071MB
11756, gpu_percent:   56% | 3071MB
11757, gpu_percent:   53% | 3071MB
11758, gpu_percent:   75% | 3071MB
11759, gpu_percent:   79% | 3071MB
11760, gpu_percent:   77% | 3071MB
11761, gpu_percent:   79% | 3071MB
11762, gpu_percent:   77% | 3071MB
11763, gpu_percent:   76% | 3071MB
11764, gpu_percent:   79% | 3071MB
11765, gpu_percent:   78% | 3071MB
11766, gpu_percent:   76% | 3071MB
11767, gpu_percent:   78% | 3071MB
11768, gpu_percent:   76% | 3071MB
11769, gpu_percent:   76% | 3071MB
11770, gpu_percent:   78% | 3071MB
11771, gpu_percent:   76% | 3071MB
11772, gpu_percent:   80% | 3071MB
11773, gpu_percent:   87% | 3071MB
11774, gpu_percent:   87% | 3071MB
11775, gpu_percent:   87% | 3071MB
11776, gpu_percent:   88% | 3071MB
11777, gpu_percent:   85% | 3071MB
11778, gpu_percent:   89% | 3071MB
11779, gpu_percent:   88% | 3071MB
11780, gpu_percent:   89% | 3071MB
11781, gpu_percent:   88% | 3071MB
11782, gpu_percent:   88% | 3071MB
11783, gpu_percent:   84% | 3071MB
11784, gpu_percent:   84% | 3071MB
11785, gpu_percent:   88% | 3071MB
11786, gpu_percent:   88% | 3071MB
11787, gpu_percent:   87% | 3071MB
11788, gpu_percent:   80% | 3071MB
11789, gpu_percent:   77% | 3071MB
11790, gpu_percent:   76% | 3071MB
11791, gpu_percent:   76% | 3071MB
11792, gpu_percent:   76% | 3071MB
11793, gpu_percent:   80% | 3071MB
11794, gpu_percent:   85% | 3071MB
11795, gpu_percent:   87% | 3071MB
11796, gpu_percent:   89% | 3071MB
11797, gpu_percent:    0% | 3071MB
11798, gpu_percent:   96% | 3071MB
11799, gpu_percent:   97% | 3071MB
11800, gpu_percent:   97% | 3071MB
11801, gpu_percent:   68% | 3071MB
11802, gpu_percent:   55% | 3071MB
11803, gpu_percent:   51% | 3071MB
11804, gpu_percent:   57% | 3071MB
11805, gpu_percent:   45% | 3071MB
11806, gpu_percent:   58% | 3071MB
11807, gpu_percent:   52% | 3071MB
11808, gpu_percent:   54% | 3071MB
11809, gpu_percent:   51% | 3071MB
11810, gpu_percent:   51% | 3071MB
11811, gpu_percent:   51% | 3071MB
11812, gpu_percent:   53% | 3071MB
11813, gpu_percent:   57% | 3071MB
11814, gpu_percent:   55% | 3071MB
11815, gpu_percent:   53% | 3071MB
11816, gpu_percent:   51% | 3071MB
11817, gpu_percent:   59% | 3071MB
11818, gpu_percent:   57% | 3071MB
11819, gpu_percent:   53% | 3071MB
11820, gpu_percent:   77% | 3071MB
11821, gpu_percent:   79% | 3071MB
11822, gpu_percent:   79% | 3071MB
11823, gpu_percent:   76% | 3071MB
11824, gpu_percent:   76% | 3071MB
11825, gpu_percent:   77% | 3071MB
11826, gpu_percent:   79% | 3071MB
11827, gpu_percent:   80% | 3071MB
11828, gpu_percent:   77% | 3071MB
11829, gpu_percent:   77% | 3071MB
11830, gpu_percent:   77% | 3071MB
11831, gpu_percent:   77% | 3071MB
11832, gpu_percent:   84% | 3071MB
11833, gpu_percent:   89% | 3071MB
11834, gpu_percent:   87% | 3071MB
11835, gpu_percent:   86% | 3071MB
11836, gpu_percent:   81% | 3071MB
11837, gpu_percent:   88% | 3071MB
11838, gpu_percent:   86% | 3071MB
11839, gpu_percent:   89% | 3071MB
11840, gpu_percent:   87% | 3071MB
11841, gpu_percent:   77% | 3071MB
11842, gpu_percent:   77% | 3071MB
11843, gpu_percent:   77% | 3071MB
11844, gpu_percent:   83% | 3071MB
11845, gpu_percent:   87% | 3071MB
11846, gpu_percent:   80% | 3071MB
11847, gpu_percent:   80% | 3071MB
11848, gpu_percent:   77% | 3071MB
11849, gpu_percent:   76% | 3071MB
11850, gpu_percent:   77% | 3071MB
11851, gpu_percent:   77% | 3071MB
11852, gpu_percent:   79% | 3071MB
11853, gpu_percent:   75% | 3071MB
11854, gpu_percent:   76% | 3071MB
11855, gpu_percent:   81% | 3071MB
11856, gpu_percent:   87% | 3071MB
11857, gpu_percent:   87% | 3071MB
11858, gpu_percent:   82% | 3071MB
11859, gpu_percent:    0% | 3071MB
11860, gpu_percent:   70% | 3071MB
11861, gpu_percent:   96% | 3071MB
11862, gpu_percent:   96% | 3071MB
11863, gpu_percent:   96% | 3071MB
11864, gpu_percent:   50% | 3071MB
11865, gpu_percent:   57% | 3071MB
11866, gpu_percent:   53% | 3071MB
11867, gpu_percent:   52% | 3071MB
11868, gpu_percent:   53% | 3071MB
11869, gpu_percent:   55% | 3071MB
11870, gpu_percent:   51% | 3071MB
11871, gpu_percent:   54% | 3071MB
11872, gpu_percent:   52% | 3071MB
11873, gpu_percent:   51% | 3071MB
11874, gpu_percent:   54% | 3071MB
11875, gpu_percent:   52% | 3071MB
11876, gpu_percent:   52% | 3071MB
11877, gpu_percent:   53% | 3071MB
11878, gpu_percent:   51% | 3071MB
11879, gpu_percent:   51% | 3071MB
11880, gpu_percent:   59% | 3071MB
11881, gpu_percent:   59% | 3071MB
11882, gpu_percent:   80% | 3071MB
11883, gpu_percent:   80% | 3071MB
11884, gpu_percent:   75% | 3071MB
11885, gpu_percent:   89% | 3071MB
11886, gpu_percent:   79% | 3071MB
11887, gpu_percent:   80% | 3071MB
11888, gpu_percent:   80% | 3071MB
11889, gpu_percent:   88% | 3071MB
11890, gpu_percent:   87% | 3071MB
11891, gpu_percent:   87% | 3071MB
11892, gpu_percent:   84% | 3071MB
11893, gpu_percent:   79% | 3071MB
11894, gpu_percent:   79% | 3071MB
11895, gpu_percent:   85% | 3071MB
11896, gpu_percent:   78% | 3071MB
11897, gpu_percent:   79% | 3071MB
11898, gpu_percent:   83% | 3071MB
11899, gpu_percent:   86% | 3071MB
11900, gpu_percent:   89% | 3071MB
11901, gpu_percent:   85% | 3071MB
11902, gpu_percent:   82% | 3071MB
11903, gpu_percent:   87% | 3071MB
11904, gpu_percent:   89% | 3071MB
11905, gpu_percent:   81% | 3071MB
11906, gpu_percent:   79% | 3071MB
11907, gpu_percent:   78% | 3071MB
11908, gpu_percent:   78% | 3071MB
11909, gpu_percent:   76% | 3071MB
11910, gpu_percent:   79% | 3071MB
11911, gpu_percent:   76% | 3071MB
11912, gpu_percent:   79% | 3071MB
11913, gpu_percent:   88% | 3071MB
11914, gpu_percent:   86% | 3071MB
11915, gpu_percent:   86% | 3071MB
11916, gpu_percent:   78% | 3071MB
11917, gpu_percent:   78% | 3071MB
11918, gpu_percent:   75% | 3071MB
11919, gpu_percent:   77% | 3071MB
11920, gpu_percent:   78% | 3071MB
11921, gpu_percent:    0% | 3071MB
11922, gpu_percent:   96% | 3071MB
11923, gpu_percent:   96% | 3071MB
11924, gpu_percent:   96% | 3071MB
11925, gpu_percent:   84% | 3071MB
11926, gpu_percent:   51% | 3071MB
11927, gpu_percent:   52% | 3071MB
11928, gpu_percent:   49% | 3071MB
11929, gpu_percent:   57% | 3071MB
11930, gpu_percent:   52% | 3071MB
11931, gpu_percent:   51% | 3071MB
11932, gpu_percent:   56% | 3071MB
11933, gpu_percent:   51% | 3071MB
